electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation,electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square,electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1,electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2,electrode_1_zero_crossing,electrode_2_zero_crossing,electrode_3_zero_crossing,electrode_4_zero_crossing,electrode_5_zero_crossing,electrode_6_zero_crossing,electrode_7_zero_crossing,electrode_8_zero_crossing,electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change,electrode_1_slope_sign_change,electrode_2_slope_sign_change,electrode_3_slope_sign_change,electrode_4_slope_sign_change,electrode_5_slope_sign_change,electrode_6_slope_sign_change,electrode_7_slope_sign_change,electrode_8_slope_sign_change,electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value,electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length,electrode_1_willison_amplitude,electrode_2_willison_amplitude,electrode_3_willison_amplitude,electrode_4_willison_amplitude,electrode_5_willison_amplitude,electrode_6_willison_amplitude,electrode_7_willison_amplitude,electrode_8_willison_amplitude,electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral,classification
0.0144174275763882,0.0257825963311171,0.0209988705721416,0.0133164522250919,0.0117718860904557,0.0184685041592135,0.0658821276323965,0.0164607618261043,0.0170569305635568,0.0278269302477534,0.0234637813803885,0.0166219835935225,0.0158578072928342,0.0210020708316267,0.0664538203213705,0.0181323232343054,0.0097917316666666,0.0144792433333333,0.0133855116666666,0.0102083966666666,0.0096355,0.0122657083333333,0.0344792466666666,0.0104427733333333,0.0068049067111111,0.0083646080888888,0.0098035463555555,0.0076312882666666,0.0066403364444444,0.0091715880444444,0.0319257530222222,0.0078451922666666,30,52,48,33,19,29,48,37,0.0165626466666666,0.0255209933333333,0.02317728,0.0155730533333333,0.0133335,0.01859392,0.0585938033333333,0.01791682,0,0,0,0,0,0,0,0,-0.00911464,-0.0104688,-0.0104688333333333,-0.0099479866666666,-0.0106250999999999,-0.0100000666666666,-0.0086980166666666,-0.00760424,2.4843970000000013,3.8281490000000016,3.476592000000001,2.335958000000001,2.0000250000000017,2.789088000000002,8.789070500000008,2.687523000000001,0,14,14,1,2,11,43,7,0.0436408320374999,0.116150707052,0.0825823555,0.0414435507874999,0.0377205078205,0.0661630468824999,0.6624165352957496,0.0493171718809999,4
0.0166104787630124,0.0313469680670474,0.0196917682158535,0.0153938901807914,0.0137785102168094,0.0227850948375245,0.1029242921566205,0.023531473218209,0.0188475732040847,0.0328562585239605,0.0226788505104425,0.0182441671625938,0.0173994177958631,0.0247794590054276,0.1033089144205619,0.0254277914529883,0.011770925,0.0169793016666666,0.0133334266666666,0.010911525,0.0107032083333333,0.0153907233333333,0.0525002933333333,0.0154948799999999,0.0091174329333333,0.0097327228,0.0093264559555555,0.0084437996888888,0.0082382706666666,0.0128209173777777,0.0499926343555555,0.0126667370666666,47,63,35,28,26,42,55,46,0.0202085133333333,0.03281278,0.02062514,0.01619805,0.01562516,0.02546893,0.0911463566666666,0.02593766,0,0,0,0,0,0,0,0,-0.0089063466666666,-0.0098438466666666,-0.0112500899999999,-0.0097917199999999,-0.0106250833333333,-0.0097396633333333,-0.0089062833333333,-0.0096354733333333,3.0312770000000024,4.921917,3.093771000000002,2.429707500000001,2.343774000000001,3.820339500000002,13.671953500000004,3.8906490000000025,8,28,11,6,6,25,62,21,0.0532846523524999,0.1619300586289999,0.07714953907125,0.0499274453184999,0.0454109609452499,0.09210323829025,1.60090976981325,0.0969858867265,4
0.0159964930251828,0.0234839007367222,0.0205968673338018,0.0136639216959195,0.0122218115030174,0.0208256855598198,0.0905702207777292,0.0202698839242973,0.0187826652973337,0.0256905026644088,0.0231759337779156,0.0164249595711323,0.0158577448884343,0.0229906508409396,0.0910173273714223,0.0223989647043488,0.0112240333333333,0.0159115583333333,0.01377617,0.0104427683333333,0.0094531666666666,0.01335945,0.0446356033333333,0.0128386033333333,0.0077833871555555,0.0108326977333333,0.0107674717777777,0.0076625491111111,0.0067798866666666,0.0098806008888888,0.0432744896888888,0.0104875566222222,40,59,37,37,24,36,46,26,0.02005224,0.0282293666666666,0.0212502333333333,0.01546889,0.01364594,0.0207813966666666,0.07375034,0.0210938566666666,0,0,0,0,0,0,0,0,-0.0098438166666666,-0.0104167333333333,-0.01062511,-0.0091146333333333,-0.0101042266666666,-0.0097396533333333,-0.0090104933333333,-0.0095312866666666,3.007836000000001,4.2344050000000015,3.187535000000002,2.320333500000001,2.046891000000001,3.117209500000002,11.062551,3.164078500000001,7,20,15,4,3,12,48,13,0.0529182773507499,0.0990002890725,0.08056858597175,0.0404668945369999,0.0377202109419999,0.0792855039135,1.2426230822755002,0.0752570429739999,4
0.0119225268239436,0.0223961241049983,0.0205029771733006,0.014261948105398,0.010497804376525,0.0226411706029073,0.0916297266228012,0.0197959579435581,0.0154943672573293,0.0245485674034827,0.0228575502673259,0.0172703254363276,0.0149734861167442,0.0247302535957478,0.0920221804450608,0.0216225438160807,0.009401105,0.0146615716666666,0.013724045,0.0103386283333333,0.0091146316666666,0.0136980083333333,0.0486459683333333,0.0128906833333333,0.0064604698666666,0.0097375759555555,0.0101465866222222,0.0075361816444444,0.0059187819555555,0.0104743815555555,0.0476188886666666,0.0103236614666666,25,53,35,25,18,39,75,43,0.01401054,0.02625027,0.02333352,0.01526058,0.01177092,0.0218751733333333,0.09276066,0.0218230433333333,0,0,0,0,0,0,0,0,-0.0098958966666666,-0.0100521533333333,-0.0101042333333333,-0.0097396599999999,-0.0106771433333333,-0.0099480066666666,-0.0084896933333333,-0.0086979566666666,2.101581000000001,3.9375405000000026,3.500028000000002,2.289087000000001,1.7656380000000007,3.2812760000000005,13.914099000000002,3.2734565000000013,0,17,15,4,1,13,67,14,0.03601131250575,0.0903948242345,0.0783701406335,0.0447396211014999,0.03363079297325,0.0917378164365,1.2702122540795002,0.07013016016175,4
0.0136713796512556,0.0189464889522805,0.0180269618107051,0.013551767387985,0.011750747739206,0.0215449503000074,0.0959119425375809,0.0223611078663468,0.0162881555266907,0.0219030017216818,0.0207682575311459,0.0167803130568234,0.0159473196885349,0.0233331822932849,0.0963792233320197,0.0241473768210959,0.0100782,0.01341153,0.012395905,0.00971359,0.01023444,0.0142709166666666,0.0501047516666666,0.0144792499999999,0.0075118637777777,0.0090292152,0.0093431022666666,0.0065090491111111,0.0072958861777777,0.0112139594222222,0.0468213979999999,0.0119910432,39,54,29,22,32,40,66,38,0.01666681,0.02296891,0.01953139,0.01463553,0.0136980233333333,0.02192724,0.0891156166666666,0.0246355633333333,0,0,0,0,0,0,0,0,-0.00885423,-0.0109896333333333,-0.0103125733333333,-0.0098958833333333,-0.0107813233333333,-0.0089583766666666,-0.0094791333333333,-0.00911464,2.5000215000000017,3.4453365000000025,2.929708500000002,2.195329500000001,2.0547035000000005,3.289086000000002,13.3673425,3.695334500000002,6,14,11,6,3,16,60,20,0.0397956015692499,0.0719612226629999,0.0646980781319999,0.0422368359427499,0.03814755078725,0.08166560938975,1.3933432035125,0.087464371101,4
0.0129437223979421,0.0304099222185888,0.0201901496291491,0.0139969567325266,0.0121413305918901,0.0195379986747602,0.0862900467574089,0.0208594744337754,0.0160743997763006,0.0320282472180938,0.0225078973457836,0.0166464202555184,0.0160996902480037,0.0216036871136232,0.0868796176907832,0.0230878000351556,0.009895895,0.0188803266666666,0.0130990783333333,0.0101302583333333,0.0097917283333333,0.0124740066666666,0.0441407983333333,0.0141146633333333,0.0071062871999999,0.0132348082666666,0.0096334286222222,0.0070722561333333,0.0070729550222222,0.0098014301333333,0.0422730812888888,0.0115889581333333,32,60,50,31,25,30,49,42,0.0155730533333333,0.0343752333333333,0.02369814,0.0151042733333333,0.01375011,0.01833342,0.0771878,0.0219793,0,0,0,0,0,0,0,0,-0.0095313366666666,-0.0100521266666666,-0.00994803,-0.0090104666666666,-0.01057299,-0.00921878,-0.0101042466666666,-0.0098959,2.335958,5.156284999999997,3.554721000000002,2.265641000000001,2.0625165000000005,2.750013000000001,11.578170000000007,3.296895000000001,2,30,12,5,2,12,53,16,0.0387579492252499,0.1538712929795,0.07599081643925,0.0415654960984999,0.0388800039122499,0.0700078945355,1.1322101955144996,0.0799569765695,4
0.0150571325855375,0.0209955548379799,0.025816963296341,0.0220673809854225,0.0141257749559327,0.0172131863227033,0.0916467649440088,0.0184159087572327,0.0177924960784502,0.0232108227279861,0.0274664881055684,0.0239357331830118,0.0171876590917727,0.0194531220729475,0.0921040642259069,0.0205020610001775,0.0108333833333333,0.013880275,0.0158594883333333,0.0145052716666666,0.010781345,0.0125782183333333,0.0450262166666666,0.012500075,0.0071333603111111,0.0102118428888888,0.0126605067111111,0.0109798979555555,0.0081028631111111,0.0095910550222222,0.0418327880888888,0.0099563038222222,43,48,39,48,24,42,45,36,0.01791678,0.0238543066666666,0.0259376933333333,0.02432303,0.01458348,0.0192709933333333,0.0722920233333334,0.0196876466666666,0,0,0,0,0,0,0,0,-0.0094792233333333,-0.0098959066666666,-0.0093750933333333,-0.0092709233333333,-0.0097917366666666,-0.00906257,-0.00916674,-0.0090104833333333,2.687517000000001,3.578146000000002,3.890654000000002,3.648454500000002,2.1875220000000013,2.890649000000001,10.84380350000001,2.9531470000000013,4,14,17,16,4,12,46,13,0.0474859375052499,0.0808113437565,0.113161195328,0.08593789845125,0.0443123437582499,0.0567635937577499,1.2724737970395,0.0630501757882499,4
0.0141395484331042,0.0189098268861351,0.021415438649418,0.015855133037174,0.0114886801183696,0.0175836212270867,0.0988068610968244,0.0201159447417274,0.0166830518426635,0.0210601878080419,0.0236794412423167,0.0187175768289238,0.0150952910715008,0.0196404517207471,0.0992121388312774,0.021753880761104,0.009661515,0.0119792633333333,0.0140886183333333,0.0118750916666666,0.00947922,0.0117969533333333,0.0478908583333333,0.013489655,0.0065896223999999,0.0075250644444444,0.0109257590222222,0.0090743836888888,0.0064666995555555,0.0088063135555555,0.0449370008444444,0.0109896486222222,42,43,49,38,25,40,60,47,0.01770846,0.02140646,0.0245314133333333,0.0191668466666666,0.0130730266666666,0.019896,0.0914067133333333,0.02218765,0,0,0,0,0,0,0,0,-0.00885423,-0.00927092,-0.0101042033333333,-0.0099479866666666,-0.0097917333333333,-0.0087500633333333,-0.0089583866666666,-0.00828131,2.656269000000001,3.2109690000000017,3.6797120000000016,2.875027000000001,1.9609540000000012,2.984400000000002,13.711007000000006,3.328147500000001,5,14,17,7,2,12,56,18,0.0417486328177499,0.0665297265765,0.08410739063225,0.0525521523519999,0.03418017188,0.0578621015692499,1.4764572737214992,0.07098469922525,4
0.0134831552328941,0.0172745244158433,0.022515632591355,0.016777847784107,0.0119092973146049,0.0206194087511246,0.0840819029979647,0.0194673206952129,0.0163629153893288,0.0198055192762438,0.0245319142703268,0.0195053551689444,0.0159600543033224,0.0228486443128835,0.0846501319851304,0.0217445575100222,0.0094531883333333,0.0116667416666666,0.0149480099999999,0.01226572,0.0101823416666666,0.0140625966666666,0.0441409733333332,0.0129167583333333,0.0066549100444444,0.0065889295999999,0.0112049289777777,0.0090528480888888,0.0069965653333333,0.0111104968888888,0.0408329757333332,0.0098847939111111,34,38,47,43,23,51,75,36,0.0168751333333333,0.019271,0.0259897566666666,0.0188543466666666,0.0129688633333333,0.0243231533333333,0.0797923133333333,0.02098977,0,0,0,0,0,0,0,0,-0.0092708966666666,-0.00968759,-0.0097396666666666,-0.009948,-0.0106250633333333,-0.0098438066666666,-0.0097917533333333,-0.00968758,2.531270000000001,2.8906500000000017,3.8984635000000023,2.8281520000000024,1.9453295000000008,3.6484730000000014,11.968847000000004,3.148465500000002,2,8,20,9,2,22,61,11,0.0401617500057499,0.0588387890702499,0.090272222665,0.0570688320399999,0.0382085000047499,0.0783090820405,1.074846726765,0.070923867196,4
0.013514612135899,0.0145088682187826,0.0215470623853258,0.0149508630387163,0.0110221030790765,0.0164716242128077,0.0743556447591606,0.017851530922647,0.0167196171906436,0.0175623487552206,0.0239102907814815,0.0179292388076478,0.0153094418728552,0.018901431549753,0.0750112769387376,0.0202121998028418,0.0101042383333333,0.0114323683333333,0.0141406966666666,0.0112240483333333,0.0092708983333333,0.0118229916666666,0.0408595833333333,0.012291725,0.0073438041777777,0.0081215828888888,0.0101764395111111,0.0079757587555555,0.0060778333333333,0.0091097816444444,0.038762028711111,0.0093722630666666,31,34,50,38,21,43,67,43,0.0166668133333333,0.0166147566666666,0.0247397166666666,0.0180731,0.01307305,0.01901056,0.07432339,0.0194792866666666,0,0,0,0,0,0,0,0,-0.0098438233333333,-0.0098959,-0.0103646566666666,-0.0098959233333333,-0.0106250766666666,-0.0092709066666666,-0.0098959466666666,-0.0094792333333333,2.5000220000000013,2.492213500000002,3.710957500000002,2.7109650000000016,1.9609575000000008,2.851584000000002,11.148508500000007,2.9218930000000016,5,3,19,5,0,8,61,12,0.04193183985025,0.0462654140699999,0.08575530078825,0.0482186406332499,0.03515685156875,0.0535896171944999,0.8440037501969996,0.0612799531304999,4
0.012038133789792,0.0177562452591556,0.0226340428375783,0.0144177996016979,0.0132502927720145,0.0142564677095461,0.0947634159090686,0.0162150036629317,0.0151625626901699,0.0207192247947005,0.0248943146373491,0.0174577682400032,0.0160236958335148,0.0169491964542078,0.0952787210725021,0.0185756953672444,0.009349025,0.0119792433333333,0.0135938633333333,0.0107032016666666,0.0100000666666666,0.010052125,0.0501565616666666,0.0112240266666666,0.0063389373777777,0.0080132398222222,0.0101063300444444,0.0075667236444444,0.0072757466222222,0.0076972539111111,0.0468655544888888,0.0083771307555555,33,42,41,33,22,19,62,31,0.0152085,0.0204168466666666,0.0237502433333333,0.0165105566666666,0.01338554,0.0146355033333333,0.0933339066666667,0.01755222,0,0,0,0,0,0,0,0,-0.0092188199999999,-0.0106771733333333,-0.0103647,-0.0098438166666666,-0.00901047,-0.0091667,-0.0098959433333333,-0.0090625666666666,2.2812750000000013,3.0625270000000024,3.562536500000001,2.476583500000001,2.007831000000001,2.195325500000001,14.000086000000008,2.632833000000001,1,7,17,5,4,7,65,7,0.0344854961,0.0643929414139999,0.0929590351895,0.0457160507882499,0.03851382422475,0.0430912890664999,1.3617052033817494,0.0517584687564999,4
0.0164468735007535,0.0356092454428916,0.0157003737198085,0.0121590896798426,0.0120947512517368,0.0285967910632053,0.1536982017362564,0.0274158066401323,0.0188798517504331,0.0372665067652577,0.01858667547631,0.0156771413357686,0.0157934725780937,0.0301433618875975,0.153947073400682,0.0290083222658889,0.0104948466666666,0.0160938966666666,0.0110157033333333,0.0097656966666666,0.01007818,0.0163542666666666,0.0757034316666666,0.0170313566666666,0.0070076777333333,0.0062090602222222,0.0066361508888888,0.0073229659999999,0.0070486522222222,0.0135132736888888,0.0736245637333333,0.0144028654666666,38,44,47,32,30,46,74,45,0.0188543,0.0310940433333333,0.0191668066666666,0.0142189066666666,0.0134896766666666,0.0291668533333333,0.1470318833333331,0.0300523033333333,0,0,0,0,0,0,0,0,-0.0092708766666666,-0.01098973,-0.0099480033333333,-0.0098959233333333,-0.0101563166666666,-0.0095313066666666,-0.0087500966666666,-0.0094792566666666,2.828145000000001,4.6641065,2.8750210000000016,2.132836000000002,2.023451500000001,4.375027999999998,22.054782499999977,4.507845499999998,3,23,8,0,1,25,76,26,0.0534673203177499,0.2083188789727499,0.0518196757892499,0.03686591406925,0.03741506641125,0.1362933398829999,3.554955211295248,0.12622241410225,4
0.0132301055849574,0.0249401491920435,0.0140390413979191,0.0128578245753315,0.0131640218283201,0.0188863394261346,0.1113080025854234,0.0174402906235739,0.0160363957804842,0.0269881532663562,0.0178609910152451,0.0160363714215529,0.0163753570266421,0.0211084100311147,0.1117021276188894,0.0201820342202745,0.0102604933333333,0.0143230083333333,0.0110417383333333,0.009687555,0.0101302833333333,0.0118230016666666,0.0530212033333333,0.0129167683333333,0.0077889581777777,0.0064597725333333,0.0072333837777777,0.0072889273333333,0.0077764583111111,0.0086021533333333,0.0508059185777777,0.0101507789333333,35,51,31,30,25,29,56,35,0.01536473,0.0276564566666666,0.0147917933333333,0.01557305,0.0136980566666666,0.0186460033333333,0.09869859,0.0191147566666666,0,0,0,0,0,0,0,0,-0.0090625766666666,-0.0103125833333333,-0.0110417533333333,-0.0095834,-0.0097396533333333,-0.00942715,-0.0093751733333333,-0.0101563166666666,2.3047095000000013,4.148468500000003,2.218769000000001,2.335957500000001,2.0547085000000003,2.7969005000000013,14.804788500000008,2.867213500000002,4,21,2,3,4,9,58,11,0.03857489844425,0.10925406250925,0.0478522500069999,0.0385747812554999,0.0402228476624999,0.06683474610625,1.871604797188,0.0610971757902499,4
0.0131015360118952,0.0265406078107803,0.0173756649364448,0.012776593074805,0.0117668886692659,0.0174958564701271,0.1029139717345298,0.023913549003741,0.0157548041628048,0.0283989436506888,0.0203126435903847,0.0159090366762625,0.0158192220571999,0.0204424427013179,0.1033307059597968,0.0256666120484375,0.0099479866666666,0.0154688883333333,0.0118490283333333,0.009817785,0.0096354733333333,0.0127865466666666,0.0521098316666666,0.0142708966666666,0.0074917297333333,0.0097292199111111,0.0089799144444444,0.0068424130222222,0.0071382343555555,0.0096222863111111,0.0485205907999999,0.0112771432444444,36,42,37,31,18,35,74,46,0.0153647233333333,0.0285940733333333,0.0214584833333333,0.0149480866666666,0.01375011,0.0199480766666666,0.0962508266666666,0.02473971,0,0,0,0,0,0,0,0,-0.0087500633333333,-0.0101042633333333,-0.01052092,-0.0094792466666666,-0.0105729899999999,-0.0105730066666666,-0.00927088,-0.0093229366666666,2.304708500000001,4.289110999999998,3.2187725000000023,2.2422130000000013,2.0625165,2.992211500000002,14.437623999999998,3.710956500000001,2,24,10,3,2,12,66,18,0.03723207813125,0.12097500007125,0.0618905234444999,0.0379646171949999,0.0375371679742499,0.0626840195395,1.6015852191224995,0.09881624610675,4
0.0129646778761135,0.0246088151629634,0.0211646390575716,0.0132711108365623,0.01053276692959,0.0200183477266021,0.1167394315440662,0.0208350658663015,0.0156121038460014,0.0266621801281328,0.0233418554024025,0.0160996578970382,0.0147406944526595,0.0222165894998909,0.1170591623989908,0.0227415111230908,0.0095833916666666,0.0154167899999999,0.0138281783333333,0.0097135783333333,0.0093490066666666,0.0136459166666666,0.0572658316666666,0.0134115216666666,0.0071201856888888,0.0095966095555555,0.0106889191555555,0.0072764185777777,0.0066298980444444,0.0114591076444444,0.0546481107111111,0.0110861694222222,34,57,44,28,19,40,48,47,0.0154167866666666,0.0281252466666666,0.0223959466666666,0.01375008,0.01119801,0.0219272066666666,0.0977087066666667,0.0223959666666666,0,0,0,0,0,0,0,0,-0.0086979833333333,-0.01026051,-0.0098437933333333,-0.0091146366666666,-0.01031256,-0.0096354866666666,-0.00864596,-0.0091146233333333,2.3125180000000016,4.218787000000001,3.359392000000002,2.0625120000000003,1.6797015000000006,3.289081000000001,14.656306000000008,3.359395000000001,1,26,11,2,0,19,52,20,0.03656066797475,0.10663077737775,0.081726332044,0.0388798476602499,0.032593210942,0.074036527351,2.0554271252329985,0.07757644922425,4
0.0144921180279338,0.0237080349288095,0.020360960122116,0.0167411415639173,0.013210069176017,0.0175422983420024,0.0759996182084422,0.0201399210785006,0.0171757952582017,0.0258955463925427,0.0229906599026648,0.0189873203313421,0.016474422253198,0.0203226429815776,0.0765442381393378,0.0223261973606867,0.0105209016666666,0.0139323766666666,0.0139844516666666,0.0116406833333333,0.0095052583333333,0.0116927866666666,0.0452085283333333,0.0129427816666666,0.0077049111111111,0.0093952094666666,0.0105597685777777,0.0092118624444444,0.0058916874222222,0.0088833932444444,0.0435106109333333,0.0102833973333333,37,44,36,43,25,26,56,33,0.0168751533333333,0.02510431,0.0216668266666666,0.0192188633333333,0.0133854966666666,0.01828141,0.0790628533333333,0.02151057,0,0,0,0,0,0,0,0,-0.00921881,-0.0104167366666666,-0.01067716,-0.0089583766666666,-0.0098438133333333,-0.0102604866666666,-0.0091147366666666,-0.00963549,2.531273000000001,3.765646500000001,3.2500240000000016,2.882829500000001,2.007824500000001,2.742211500000001,11.859428000000005,3.226585500000001,5,18,14,11,3,11,61,14,0.0442511914127499,0.10058689844525,0.079285566414,0.0540777500047499,0.0407109882864999,0.0619514726634999,0.8788530588497495,0.07476886328825,4
0.0134335496013376,0.0252479408247035,0.0193148933488725,0.0128625941930376,0.0121172071551845,0.0198348905171154,0.108273293915046,0.021794345358882,0.0162631181035495,0.0267382971887391,0.0223262230219309,0.0159473229543916,0.0154812630381051,0.0221432475377182,0.1085895359576603,0.0239357821411097,0.0094792183333333,0.0154948916666666,0.01348966,0.0098177616666666,0.0094532033333333,0.0136198916666666,0.0509117216666666,0.01515632,0.0066639159555555,0.0108417507111111,0.0102451946222222,0.0070986505777777,0.0066333963111111,0.0106000788,0.0478363606666666,0.0121764528,26,54,34,34,30,39,60,45,0.01500012,0.0293231333333333,0.02104184,0.01484387,0.01463559,0.0219272566666666,0.0920317533333333,0.0228126366666666,0,0,0,0,0,0,0,0,-0.00916672,-0.0088021599999999,-0.0111979966666666,-0.00942713,-0.0096354966666666,-0.0098438066666666,-0.0082813733333333,-0.0098958666666666,2.250018000000001,4.39847,3.156276000000002,2.2265805000000007,2.1953385000000014,3.2890885000000023,13.804763000000005,3.421895500000001,2,26,15,6,2,15,61,17,0.0396733515674999,0.107240480483,0.07476903516375,0.0381475664117499,0.0359504257882499,0.0735485117275,1.768753097925,0.085938250006,4
0.0143891673858249,0.0222978725484253,0.0169352076412953,0.012578547139177,0.0128668335161876,0.0188168372641587,0.0966956586828548,0.0200451705929829,0.0170330431024523,0.0245235972681415,0.0200200739115768,0.0155337275872534,0.0162005039482315,0.0208854776610048,0.0970954501180839,0.0219771916578301,0.0107031866666666,0.0136979983333333,0.0116667433333333,0.0096094433333333,0.0099219583333333,0.0119792416666666,0.0438804383333333,0.01343757,0.0075139257777777,0.0073055969333333,0.0081590802222222,0.0067458736444444,0.0069667396888888,0.0094250619555555,0.0414918857333333,0.0116396484,36,46,28,23,24,36,54,39,0.0160417933333333,0.02406265,0.0179167833333333,0.0143751533333333,0.01458352,0.0189584833333333,0.0747919666666667,0.02255221,0,0,0,0,0,0,0,0,-0.0091146266666666,-0.0102084133333333,-0.0106771766666666,-0.0091146499999999,-0.0098438266666666,-0.00906255,-0.0088020466666666,-0.0090104433333333,2.4062690000000018,3.609397500000002,2.687517500000001,2.156273000000001,2.1875280000000017,2.843772500000001,11.218795000000004,3.3828315000000018,4,20,6,0,1,11,47,21,0.0435186835994999,0.0902110234455,0.0601205039137499,0.03619450391325,0.0393684492265,0.0654304765692499,1.4141289650449995,0.07244954297475,4
0.0140448580214239,0.0488772466987956,0.017844365227277,0.0126334936788456,0.0110830781547887,0.0176574925678908,0.1007505951836,0.0187210821469715,0.0168287700097184,0.0500409972588809,0.0210117830301238,0.0161123109000023,0.0147545023154516,0.0202925645772452,0.1011714874409204,0.0207093175508433,0.01000006,0.0241668516666666,0.011953225,0.0101823483333333,0.00898443,0.01263027,0.0530471266666666,0.012057345,0.0067847607111111,0.0131598385333333,0.0080042376888888,0.0071604544888888,0.0061861512,0.0100882412888888,0.050390512311111,0.0094576744888888,42,67,36,30,23,46,52,36,0.0170313833333333,0.0492191299999999,0.0206251933333333,0.01515637,0.0133855366666666,0.0200522166666666,0.09421909,0.02166679,0,0,0,0,0,0,0,0,-0.0092708933333333,-0.01072922,-0.0110938566666666,-0.01000007,-0.0097396466666666,-0.0100000566666666,-0.0092188633333333,-0.0088542033333333,2.554707500000001,7.3828694999999955,3.0937790000000027,2.273455500000001,2.0078305000000007,3.007832500000002,14.132863500000006,3.2500185000000017,3,47,11,3,1,15,63,17,0.0424811250059999,0.3756152109995,0.06622425391575,0.03894098438075,0.0326543007865,0.0617682265682499,1.5353504806512497,0.06433137501325,4
0.0191809085865378,0.0501183378359889,0.0247011320510765,0.01813086541703,0.0137271947255155,0.0268931940906782,0.131519707565699,0.0250285805909022,0.0212140799362514,0.0511267384649004,0.0267076148848663,0.0205812825828469,0.0170449818505819,0.0284633595862001,0.1318315657186661,0.0264628567335425,0.0123958983333333,0.0233594816666666,0.0148437883333333,0.0124740316666666,0.01026047,0.0160939116666666,0.0616927216666666,0.0161459133333333,0.0086389314666666,0.0119215965333333,0.0114673754666666,0.0092014442666666,0.0078403115555555,0.0131397209333333,0.0588617956444444,0.0136938282666666,62,61,44,47,28,49,54,44,0.0242189,0.0512502266666666,0.0254688133333333,0.0202084466666666,0.0160938633333333,0.0243753,0.1119792199999999,0.0246876266666666,0,0,0,0,0,0,0,0,-0.0090625566666666,-0.0101042366666666,-0.0101563166666666,-0.0097396566666666,-0.0101042333333333,-0.0093230333333333,-0.0090624633333333,-0.0085937733333333,3.632835000000002,7.687533999999993,3.820322000000002,3.031267000000001,2.414079500000001,3.6562950000000014,16.796882999999998,3.7031440000000018,15,47,17,11,3,18,60,21,0.0675055781312499,0.39209150790875,0.10699450392575,0.0635383789132499,0.0435797109429999,0.12152442584,2.606934257975249,0.105042417975,4
0.0144504159893509,0.0268925383965854,0.0267907076181236,0.0165643206564004,0.0122701522182485,0.0243975843599604,0.1241883230447337,0.0183716340417273,0.0172820791707286,0.0289731830940843,0.0286697221620359,0.0191368386578086,0.0164373859327347,0.026231367895486,0.1245110198497305,0.0204623021024842,0.010963625,0.0169271799999999,0.0170313666666666,0.01153656,0.0099479983333333,0.014765735,0.0636980983333332,0.0120313266666666,0.0081285483111111,0.0123382578666666,0.0140667742666666,0.008914658,0.0068875628444444,0.0121778839111111,0.0613556988,0.0093563153777777,32,59,55,28,23,38,60,33,0.0163543,0.0298960199999999,0.02947938,0.0178126933333333,0.01333347,0.02427104,0.1165627933333333,0.0195313833333333,0,0,0,0,0,0,0,0,-0.0094792266666666,-0.0107813133333333,-0.0102083766666666,-0.0095834166666666,-0.0109375966666666,-0.0096354833333333,-0.0089584866666666,-0.0090104866666666,2.453145000000001,4.484402999999999,4.421907,2.671904000000001,2.000020500000001,3.640656000000001,17.484418999999995,2.929707500000002,3,25,25,9,0,17,67,12,0.0448005390695,0.1259168007905,0.12329294532725,0.0549327890722499,0.04052814844525,0.10321269925025,2.325449109602999,0.0628058711,4
