electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation,electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square,electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1,electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2,electrode_1_zero_crossing,electrode_2_zero_crossing,electrode_3_zero_crossing,electrode_4_zero_crossing,electrode_5_zero_crossing,electrode_6_zero_crossing,electrode_7_zero_crossing,electrode_8_zero_crossing,electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change,electrode_1_slope_sign_change,electrode_2_slope_sign_change,electrode_3_slope_sign_change,electrode_4_slope_sign_change,electrode_5_slope_sign_change,electrode_6_slope_sign_change,electrode_7_slope_sign_change,electrode_8_slope_sign_change,electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value,electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length,electrode_1_willison_amplitude,electrode_2_willison_amplitude,electrode_3_willison_amplitude,electrode_4_willison_amplitude,electrode_5_willison_amplitude,electrode_6_willison_amplitude,electrode_7_willison_amplitude,electrode_8_willison_amplitude,electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral,classification
0.0375840349641528,0.0286649372673693,0.0522442908561722,0.0211516699878202,0.0132980788554988,0.0197961522997666,0.0203985307769862,0.0135112992852176,0.0386857605983993,0.0303250412214064,0.0531829612844972,0.0228308231218602,0.0163006094924903,0.0222257323193185,0.0224715589933512,0.0169971933971955,0.0235157116666666,0.0189324133333333,0.0304689883333333,0.013724035,0.01026047,0.0131250766666666,0.012838625,0.0106771616666666,0.0165229631555555,0.0144090952,0.0234008803555555,0.0113472846222222,0.0074298968888888,0.0103639568888888,0.0099431125333333,0.0078903389333333,68,59,73,46,29,41,41,35,0.0470835199999999,0.0323440133333332,0.05994843,0.0240105766666666,0.01453137,0.0202605566666666,0.0226043266666666,0.01510432,0,0,0,0,0,0,0,0,-0.0091666999999999,-0.0098959333333333,-0.0099479366666666,-0.0085937966666666,-0.0094271399999999,-0.0101042333333333,-0.0094271366666666,-0.0103125833333333,7.062527999999992,4.851601999999994,8.9922645,3.6015865000000016,2.179705500000001,3.0390835000000016,3.390649000000002,2.265648000000001,53,35,65,19,1,15,16,4,0.2244882109615,0.1379412187619999,0.42426410564825,0.07818697266325,0.0398564804739999,0.0740974765695,0.07574564453875,0.0433356875072499,1
0.0671961697531029,0.0464010205177644,0.0794793767332566,0.0274368897087732,0.013481150654164,0.0236377401302653,0.0294226619528003,0.0182605802817422,0.0678326717386,0.0472382425872301,0.0800802911033253,0.0289944085886399,0.016973235673161,0.0254675845874057,0.0308175714264065,0.0203626477138084,0.03924499,0.0270573949999999,0.045026325,0.0169793133333333,0.0102344483333333,0.0137760916666666,0.0162500983333333,0.011953195,0.033530013511111,0.0222368843111111,0.0339717141777777,0.0126681649333333,0.0069312924888888,0.0110215629777777,0.0135931388444444,0.00947367,76,70,87,63,28,31,45,36,0.0760941966666666,0.0452085133333332,0.0904173399999999,0.0313544466666666,0.0151042933333333,0.0226042666666666,0.02755228,0.0203647366666666,0,0,0,0,0,0,0,0,-0.0092707133333333,-0.0088542,-0.00979192,-0.0093751166666666,-0.01031258,-0.0094791933333333,-0.00916677,-0.0090104733333333,11.414129500000003,6.781276999999993,13.562600999999995,4.703167,2.265644000000001,3.390640000000001,4.132842,3.054710500000001,80,41,90,19,5,15,20,13,0.6901907032795,0.3347177344095001,0.9619279534789998,0.12610135941075,0.0432136093824999,0.0972896797075,0.1424584062932499,0.0621956132874999,1
0.0428132568602308,0.0502224139472412,0.0705449990572045,0.0256793529502906,0.01270771437845,0.0236335618070282,0.0280539368854674,0.0179449948783699,0.0440377572429046,0.0512185114208557,0.0713329088271208,0.0271460215213942,0.0160744143568799,0.0256825121903991,0.0295298167692419,0.0202222862065181,0.0237762099999999,0.0291929316666666,0.0441149333333333,0.0165365633333333,0.0100521566666666,0.0144792233333333,0.0167970216666666,0.0120834116666666,0.0185980500888888,0.0247974070222222,0.0353204341777777,0.0137000832,0.0074993698666666,0.0116798984,0.0140612424888888,0.0097368813333333,66,63,89,61,29,29,48,35,0.0454170199999999,0.0506253766666666,0.0917715633333333,0.0308335466666666,0.0146876333333333,0.0231251266666666,0.0289586399999999,0.01796889,0,0,0,0,0,0,0,0,-0.0103125699999999,-0.0100521166666666,-0.0105729366666666,-0.0088021199999999,-0.00984382,-0.0100521733333333,-0.0092188233333333,-0.0093229833333333,6.812552999999994,7.593806499999991,13.765734500000004,4.625031999999999,2.203145000000001,3.4687690000000018,4.343795999999999,2.695333500000001,47,55,92,28,4,16,21,11,0.2908986094477501,0.3935003868252502,0.7632575822607497,0.110535972666,0.0387580195375,0.0989387148615,0.13080151176375,0.0613411289127499,1
0.0578444489971606,0.0382296921018247,0.0632883496264157,0.0262143784617238,0.0157521098632306,0.0274412222235081,0.0304908115841885,0.0167739517971354,0.0584565713139962,0.0393999362226429,0.0641483398557463,0.027929117405914,0.0186303928166674,0.0288183783809915,0.0317795966071524,0.0190408531474651,0.03244809,0.0214584883333333,0.0364064066666666,0.0170573933333333,0.0109636116666666,0.0165105349999999,0.0176042783333333,0.0111719433333333,0.0252195615555555,0.0149966792,0.0287785901777777,0.0143528592888888,0.0085111621777777,0.0137035745333333,0.0150445448444444,0.0089528350222222,72,64,72,55,30,48,45,35,0.06317742,0.0434378133333332,0.0728127066666666,0.03036477,0.01739598,0.0280731566666666,0.0298960266666666,0.01906264,0,0,0,0,0,0,0,0,-0.0084374433333333,-0.0095312966666666,-0.0104687299999999,-0.0096354533333333,-0.0099479933333333,-0.0088021733333333,-0.0089584133333333,-0.0090104733333333,9.476613,6.515671999999993,10.921906000000003,4.5547155,2.6093970000000013,4.210973499999999,4.484403999999999,2.8593960000000016,63,40,78,32,7,24,26,12,0.5125756094682502,0.2328532461522499,0.6172514259372499,0.117005339861,0.0520637304754999,0.1245748398765,0.1514914140769999,0.0543831132874999,1
0.0488207832133998,0.039566448438439,0.0670374092889902,0.0233658117313092,0.0125569364766273,0.0181796998185839,0.0225172730582546,0.0142462090486576,0.0495094672199671,0.040735139165897,0.0678180779291923,0.0252350332097067,0.0161501523804472,0.0207485554235308,0.0242146601394692,0.0169971688830326,0.0281772233333333,0.0248959316666666,0.0396097416666666,0.0154427966666666,0.0104688116666666,0.012239625,0.0140886116666666,0.01057298,0.0221723499111111,0.0189167311111111,0.0333864380888888,0.0120111792444444,0.0075188008,0.0084569646666666,0.0107111635111111,0.0077958826222222,81,71,87,48,34,39,41,31,0.0597398899999999,0.0478127199999999,0.07958404,0.0283856033333333,0.01369803,0.0198959333333333,0.0233855566666666,0.0163543133333333,0,0,0,0,0,0,0,0,-0.0082291233333333,-0.0096875033333333,-0.01026048,-0.0095313033333333,-0.0101563166666666,-0.0100000533333333,-0.0089063,-0.0092708833333333,8.960983499999994,7.171907999999991,11.937606000000004,4.2578405,2.054704500000001,2.984390000000002,3.507833500000001,2.453147000000001,66,52,83,28,2,14,20,9,0.3676781016607503,0.2489027344297499,0.6898937541015,0.09552103516425,0.03912411328675,0.0645753828245,0.0879524648505,0.0433355625057499,1
0.059238233105018,0.05953924200182,0.0772793995939613,0.0267750400727213,0.014582424288477,0.0248153111466655,0.0282807492321394,0.0184552239112145,0.0599754893594458,0.0603305976801987,0.0778777773495537,0.0281685311278088,0.0173642810174123,0.0265087981682811,0.029453704847042,0.0202925530273217,0.0335939716666666,0.035833585,0.0448180366666666,0.0175521866666666,0.0111459066666666,0.0150521083333333,0.0165886333333333,0.0120052666666666,0.0270890430222222,0.0296120190666666,0.033915563911111,0.0129959095555555,0.0083382548,0.0115284807555555,0.0144896650666666,0.0097549088888888,71,73,88,60,32,31,39,41,0.0664067266666666,0.0661983966666667,0.0918236600000001,0.0327606266666666,0.0153647,0.0222396366666666,0.0270835,0.0197917733333333,0,0,0,0,0,0,0,0,-0.0093750233333333,-0.0097395933333333,-0.0096354866666666,-0.0087500499999999,-0.00942715,-0.0093229133333333,-0.0082292133333333,-0.00843756,9.961008999999995,9.929759500000008,13.773549000000015,4.914093999999997,2.304705000000001,3.3359455000000016,4.062525000000001,2.968766000000001,70,61,92,36,5,22,25,16,0.5395588985857499,0.5459671524674998,0.9097422307359996,0.11901992188475,0.0452277382877499,0.105407457049,0.1301281093824999,0.0617681562549999,1
0.0603233651402422,0.0465732063487629,0.0709613708705118,0.0304955422811431,0.01580368742808,0.0229761217109086,0.0280633925369443,0.0170372747607852,0.0611212731147538,0.047517705316352,0.0716771392658193,0.0317988375250574,0.0186740133898688,0.0249349299035175,0.0294744402893987,0.0195989104720985,0.0353388166666666,0.0264845883333333,0.0410680116666666,0.0190626349999999,0.0111459033333333,0.0139584066666666,0.0149219616666666,0.0111979583333333,0.0288543997777777,0.0201404467555555,0.0329439893333333,0.0153507936,0.0079368549777777,0.0110070067555555,0.0127875763111111,0.0089333708888888,89,65,78,63,40,37,36,25,0.0694276766666666,0.0536462333333332,0.0834901866666667,0.0361981933333332,0.01822932,0.0235418133333333,0.0257293466666666,0.01723967,0,0,0,0,0,0,0,0,-0.0098438633333333,-0.0094270233333333,-0.0101042633333333,-0.0090104366666666,-0.0099479766666666,-0.0096875466666666,-0.0090104733333333,-0.0096875466666666,10.414151500000004,8.046934999999994,12.523528000000008,5.429728999999992,2.734398000000001,3.531272000000001,3.859402000000001,2.5859505000000005,72,54,82,38,6,20,21,11,0.5603715040752498,0.3386898477797501,0.7706418439997497,0.1516749101917499,0.0523078164127499,0.093262609394,0.130311394556,0.0576175937539999,1
0.0749628279775498,0.0603206923754247,0.0941738572885127,0.0332817268179762,0.0160337454102516,0.018548186457562,0.0164228923539081,0.0158676454101994,0.075508643277729,0.0613043033216266,0.0948937577676564,0.034493525968506,0.0188691043508076,0.0206897040626491,0.0190408490444885,0.0183774729070675,0.04322936,0.0367711516666666,0.0561722266666666,0.0205470349999999,0.0116667366666666,0.0122917166666666,0.011484445,0.0109896366666666,0.0327015867555555,0.0304697358666666,0.0445870729777777,0.0153549891111111,0.0086188079555555,0.0091097514666666,0.0086819906666666,0.008293096,83,73,90,64,37,46,39,34,0.0883857866666666,0.07239653,0.12182366,0.0419274599999999,0.0180209733333333,0.0207292633333333,0.0175001433333333,0.0166146833333333,0,0,0,0,0,0,0,0,-0.00906254,-0.0109376266666666,-0.0116666133333333,-0.00906256,-0.00994797,-0.0091667133333333,-0.0096354833333333,-0.0092708866666666,13.257867999999998,10.85947950000001,18.273549,6.289118999999991,2.703146000000001,3.1093895000000016,2.625021500000001,2.4922025000000003,89,82,105,52,5,13,10,5,0.8552332814464996,0.5637326408625001,1.3507237894899995,0.1784705000609999,0.0534064648502499,0.0642095781299999,0.0543830898502499,0.0506597265674999,1
0.0605351767280462,0.037392799307285,0.0912114556972631,0.0251043470785563,0.0139661899790076,0.0180264540716827,0.0191807055977568,0.0143883040620888,0.0612809566852133,0.0388588414337715,0.0918102735599435,0.0267077640680258,0.0169971550938188,0.0203426679831661,0.0212811065227664,0.0171164379457779,0.03450545,0.0232552733333333,0.0529953366666666,0.0156511316666666,0.0104427616666666,0.0121094583333333,0.012630275,0.0108333933333333,0.0265876437777777,0.0191916985333333,0.0404670988888888,0.0117681258222222,0.0075493467999999,0.0091833982666666,0.0100014436888888,0.0082694948888888,70,62,80,50,38,42,38,27,0.0657295933333333,0.0431251466666666,0.1119802933333333,0.0274480766666666,0.0165105066666666,0.0204689166666666,0.0211980633333333,0.0154167866666666,0,0,0,0,0,0,0,0,-0.0095314233333333,-0.0105729899999999,-0.0104688433333333,-0.0091146266666666,-0.00968756,-0.0094271466666666,-0.0092187866666666,-0.0092708766666666,9.859439,6.468771999999992,16.797044000000007,4.1172115000000025,2.476576000000001,3.070337500000001,3.1797095000000017,2.3125180000000003,68,45,98,22,2,13,17,8,0.56330334783825,0.22650143363625,1.2643689496727497,0.106995699227,0.0433354921924999,0.0620736211009999,0.067932824225,0.0439458671927499,1
0.0565587904673799,0.0623179442736022,0.081327292596807,0.0277134376299907,0.0133484822809457,0.0190060426951535,0.0185317540006279,0.0154680642115657,0.0570402978040817,0.0630191815321996,0.0818960776058088,0.029190113199592,0.0168045752711873,0.0212620633669453,0.0207681810431647,0.0180873560244442,0.0331511833333333,0.0342189533333333,0.0442449749999999,0.0165365516666666,0.0103646516666666,0.012161535,0.0123438133333333,0.0111458966666666,0.0284632995999999,0.0232695357777777,0.0300543009333332,0.0116202018666666,0.0075403268444444,0.0089347818222222,0.0093625489333333,0.0082444888444444,70,78,89,67,33,34,40,37,0.0665107033333333,0.0733337933333333,0.09739614,0.0341668999999999,0.01494803,0.0184897433333333,0.0194271966666666,0.01760428,0,0,0,0,0,0,0,0,-0.0073958633333333,-0.0093750233333333,-0.0096353,-0.0091666833333333,-0.0102084166666666,-0.0095313,-0.0093750433333333,-0.0093750433333333,9.976605500000003,11.000069000000003,14.609421,5.125034999999997,2.2422045000000006,2.773461500000001,2.914079500000001,2.640642000000001,74,85,95,31,1,8,11,9,0.4880393360367502,0.5957125861482501,1.0060451290825,0.12780940629075,0.04235906250675,0.067811300793,0.0646976015762499,0.0490728671932499,1
0.0519323311448979,0.0316915735561477,0.0722463220288107,0.0300172440734819,0.0149704160822176,0.019455852007749,0.0188562564228062,0.0167742890602996,0.0529873225871371,0.0333111698493413,0.0731493360608055,0.0315739195529316,0.0174460880893587,0.0219956227910994,0.0213195131474274,0.0196093720961007,0.029271005,0.0192709583333333,0.0410159049999999,0.0185938249999999,0.0105990166666666,0.01380215,0.01299491,0.0116927866666666,0.0205028253777777,0.0126216453333333,0.0275827652888888,0.0149139338666666,0.0081451816444444,0.0108076859111111,0.0097028656,0.0083347812444444,70,58,73,59,26,37,45,29,0.0576045466666666,0.0348960533333333,0.0836464666666667,0.0360418399999999,0.01682304,0.0200001,0.0221356566666666,0.0186459833333333,0,0,0,0,0,0,0,0,-0.0105209,-0.0102605166666666,-0.0114583733333333,-0.0097917033333333,-0.0089583833333333,-0.0102604699999999,-0.0099480266666666,-0.0101563133333333,8.640681999999996,5.2344079999999975,12.546970000000009,5.4062759999999965,2.5234560000000017,3.0000150000000008,3.320348500000002,2.7968975000000014,65,34,82,31,7,16,16,12,0.4211484532430002,0.16644510550975,0.8026238049204997,0.14953685939025,0.0456548984432499,0.07257111329525,0.0681782461265,0.0576791211004999,1
0.0687567927502924,0.0381355418857527,0.0713611178857926,0.0272581969715851,0.0145055132013946,0.0213691572444256,0.0231256612233884,0.0181268725383825,0.0692982424520756,0.0392339646812554,0.0722505664331429,0.0288253478234579,0.0176778330487176,0.0235932535838461,0.0246890147230166,0.0200608430055086,0.03601572,0.0239844116666666,0.0370313316666666,0.0177344683333333,0.0106250816666666,0.013645895,0.0136198633333333,0.0123699066666666,0.0264479879999999,0.0182958371999999,0.0225812728444444,0.0143327136444444,0.0077681224888888,0.0109472715555555,0.0109590809777777,0.0093584364,69,75,84,58,38,41,40,46,0.07151059,0.0477084399999999,0.083021,0.0326043733333333,0.0166668333333333,0.0219793,0.0220834933333333,0.0203648166666666,0,0,0,0,0,0,0,0,-0.0086458,-0.0092187,-0.011302,-0.00937504,-0.01010425,-0.0100000366666666,-0.00864588,-0.0085938299999999,10.726588500000002,7.156265999999993,12.453150000000004,4.890655999999998,2.5000250000000017,3.296895000000001,3.3125240000000016,3.054722500000002,72,59,80,31,6,11,15,12,0.7203369610419996,0.2308955976915,0.7830216524865,0.1246351015715,0.0468758671947499,0.08349624220075,0.091432117199,0.0603656133137499,1
0.0571000110038546,0.0400674731789355,0.0654619015893069,0.0248154888746247,0.0118196634669562,0.0198853887562188,0.0225408361856865,0.0165084722578791,0.0579780824837714,0.0412219570165989,0.0662056553682916,0.0265089926775801,0.0157547677978762,0.0222349018308304,0.02410496793782,0.0183996221100235,0.0334376966666666,0.0237762333333333,0.0394533716666666,0.0160938616666666,0.0095573416666666,0.012890715,0.0131510666666666,0.01078132,0.0251480342666666,0.0172119549777777,0.031203666311111,0.0128799510666666,0.0062882336,0.0098153481333333,0.0108368220444444,0.0082056138222222,83,67,90,59,20,33,46,39,0.06786499,0.0463545199999999,0.0865629866666666,0.0305210533333333,0.0138542733333333,0.01958348,0.0219792066666666,0.01791679,0,0,0,0,0,0,0,0,-0.0100522033333333,-0.0096874833333333,-0.00989587,-0.0093229933333333,-0.01041673,-0.0099479733333333,-0.0085416733333333,-0.00812505,10.179748500000002,6.953177999999993,12.984448000000004,4.578157999999999,2.0781410000000005,2.9375220000000017,3.2968810000000013,2.687518500000001,74,53,89,22,0,11,18,6,0.5042187072742501,0.25488746104175,0.65747832041175,0.105409003917,0.0372319062547499,0.074158628914,0.0871574218925,0.0507819140687499,1
0.0580336649211859,0.0472943554052893,0.0725555796560022,0.0264141871712069,0.0142827948848707,0.0215880528958341,0.0177014536694278,0.0129571574708944,0.0587450527714745,0.0484167528209675,0.0732629704539976,0.028262259969967,0.0178951176139377,0.0237481128648853,0.0198157377751876,0.0160237137108307,0.0348961083333333,0.0289584783333333,0.0390365833333333,0.0166928199999999,0.01151048,0.014661565,0.0116927666666666,0.0094531966666666,0.0267204038666666,0.0239549707111111,0.0308876152888888,0.0129764710222222,0.0078937954666666,0.0119757863555555,0.0096889413777777,0.0070583912888888,86,77,81,42,29,49,37,24,0.0741671933333333,0.0577607033333332,0.08109401,0.0310939566666666,0.0153647033333333,0.0230210266666666,0.01942719,0.0149480733333333,0,0,0,0,0,0,0,0,-0.0091145466666666,-0.0103646466666666,-0.0101563133333333,-0.0100521666666666,-0.0107813266666666,-0.0098959,-0.0089062899999999,-0.0094271666666666,11.125079,8.664105499999994,12.164101500000005,4.664093500000002,2.3047055000000007,3.4531540000000014,2.9140785000000013,2.2422110000000006,78,60,79,26,6,14,13,4,0.5176471837685,0.3516272930590001,0.8051194259614997,0.1198133007915001,0.0480352851624999,0.0845959296965,0.0588995195362499,0.0385139101629999,1
0.0471028243584146,0.0406939426412902,0.0608533286256502,0.0238164858877732,0.0131132254407207,0.0212320536687918,0.0215100850071888,0.0168536495349424,0.0480369451519522,0.0418922324677658,0.0618656533398109,0.0255952449205902,0.0161501652803204,0.0233593825957579,0.0232021376808977,0.0190622055999998,0.0289063716666666,0.023958375,0.0359637483333333,0.0148438183333333,0.0102083966666666,0.0141927883333333,0.0139584283333333,0.0121354966666666,0.0229160864888888,0.0201146148,0.0296119749333333,0.0112264469333333,0.0075618450222222,0.0112431133333333,0.0115049453777777,0.0094688118222222,72,52,79,46,29,40,39,41,0.0556252099999999,0.0427083666666666,0.07192753,0.0259376166666666,0.0152605566666666,0.02255223,0.0208855833333333,0.0185417933333333,0,0,0,0,0,0,0,0,-0.0094271966666666,-0.0099479733333333,-0.0111459166666666,-0.00937505,-0.00942715,-0.0097396433333333,-0.0086980133333333,-0.0089063,8.343781499999995,6.406254999999995,10.789129500000008,3.8906425000000007,2.289083500000001,3.3828345000000017,3.1328375000000017,2.7812690000000013,61,37,77,24,5,14,15,10,0.3461322149297502,0.26324387117,0.5741038594742499,0.09826748438175,0.0391241757872499,0.08184911328825,0.0807508789445,0.0545051523504999,1
0.0635072221749646,0.0347738200733893,0.069617318730098,0.0271647268782956,0.0134618045329166,0.0186776321968667,0.0179721435255527,0.0156445805993147,0.0642497399948176,0.0360564238889318,0.0701913363536768,0.0286697030900217,0.0165852139858067,0.0211372227962505,0.0205416516654982,0.0181323390327429,0.03481779,0.02218763,0.038958575,0.0174219916666666,0.0101042283333333,0.0118229783333333,0.0120833683333333,0.011276125,0.0281416833333333,0.0174660796888888,0.0310446482666666,0.0141688466222222,0.0071028287999999,0.0086486531555555,0.0087576619111111,0.0085174336,59,59,77,64,34,26,31,36,0.06703143,0.0411981866666666,0.0767713333333333,0.0332814599999999,0.0136459433333333,0.01859389,0.0184896366666666,0.0180730566666666,0,0,0,0,0,0,0,0,-0.0097397033333333,-0.0095313766666666,-0.0089583833333333,-0.00916676,-0.0096875766666666,-0.00989587,-0.00994794,-0.0091667233333333,10.05471450000001,6.179727999999993,11.5157,4.992218999999999,2.0468915000000005,2.789083500000001,2.773445500000001,2.7109585000000007,61,43,76,28,3,14,15,12,0.6192043634102501,0.19500985554875,0.7390235548672496,0.1232927812905001,0.0412603984432499,0.06701732813075,0.0632939179719999,0.0493172578197499,1
0.0531632116629118,0.0394180088674567,0.0724696905166497,0.0209607582647906,0.0121590843968253,0.0179537123611357,0.019286506929083,0.0147522230270939,0.0541344314403658,0.0408248730625705,0.0733297580286134,0.0230260670911976,0.0160109923190808,0.0201113346474071,0.0213765246787607,0.0176201729513362,0.0323699766666666,0.0235938266666666,0.0404949666666666,0.0139063433333333,0.009270895,0.012369875,0.012838625,0.0105469466666666,0.0260494876888888,0.0189347764888889,0.0276195073333332,0.0093202068,0.0062292016,0.0099382648444444,0.0099028592888888,0.0078320045777777,73,67,84,56,26,32,35,44,0.0623440633333333,0.0460418133333332,0.09031293,0.0259897766666666,0.0139584633333333,0.0185418266666666,0.01989598,0.0173959866666666,0,0,0,0,0,0,0,0,-0.01020831,-0.0106250099999999,-0.0111980966666666,-0.0095313366666666,-0.0104167433333333,-0.0090625599999999,-0.00921881,-0.0096354766666666,9.3516095,6.906271999999993,13.546939500000004,3.8984665000000014,2.0937695000000014,2.7812740000000016,2.984397000000001,2.609398000000001,70,48,89,20,1,12,12,9,0.43958050010575,0.2500005390862498,0.8065880118802498,0.07952996485325,0.0384527812562499,0.0606698671949999,0.06854337110125,0.0465705742252499,1
0.0460047795342519,0.0451534522104316,0.0677765151257596,0.025973950895178,0.0116184562469929,0.0157203052311408,0.0141499909278263,0.0133895744009467,0.0471693530271333,0.0463867022596275,0.0686286502974887,0.027614087213021,0.0150277980286534,0.0185757107882399,0.016719576693854,0.0163753411235715,0.0282553316666666,0.0263282899999999,0.040651145,0.0170053016666666,0.009765705,0.0111198483333333,0.01013026,0.0103125633333333,0.0188368956444444,0.0200785583111111,0.0318820398222222,0.0125604937777777,0.0067556106222222,0.0084090658666666,0.0075555943555555,0.0073771292444444,69,59,94,56,34,44,28,31,0.0577606733333333,0.0497399633333332,0.0854168799999999,0.03026057,0.0140626633333333,0.0189063766666666,0.0159897033333333,0.0150001366666666,0,0,0,0,0,0,0,0,-0.0104167233333333,-0.0106250599999999,-0.0107812633333333,-0.0093750566666666,-0.0095313266666666,-0.00989591,-0.0089062899999999,-0.0094271466666666,8.664100999999995,7.46099449999999,12.812531999999996,4.539085500000002,2.109399500000002,2.8359565000000018,2.3984555000000007,2.250020500000002,72,55,89,30,2,10,6,2,0.33374217974975,0.3227589219784999,0.7064837462482497,0.11438067189125,0.0338752070385,0.0517585546932499,0.0419316367232499,0.0402227695369999,1
0.0476309894539796,0.0334988725586447,0.0593632525931376,0.0276583352805705,0.0130163631006855,0.0148886749714897,0.0140635152056269,0.0131684554443142,0.0484757593589655,0.0346227902452753,0.0603814118527106,0.0292040335056364,0.016288147532485,0.0173760056677783,0.016646465623519,0.0159855664077525,0.0292710866666666,0.0203386599999999,0.030937785,0.0172136683333333,0.0095052683333333,0.0103386216666666,0.0101042433333333,0.0101563183333333,0.0211675522222222,0.0132327479555555,0.0215724203111111,0.0122021747555555,0.0068257405777777,0.0065201978222222,0.0071813083111111,0.0074014381777777,75,65,74,57,28,35,37,42,0.0591671799999999,0.0379689399999999,0.0626568433333333,0.0314585733333333,0.0151043066666666,0.01729185,0.0154689133333333,0.01635432,0,0,0,0,0,0,0,0,-0.0090104433333333,-0.0087500366666666,-0.0110417,-0.0093750766666666,-0.0097917333333333,-0.0089583999999999,-0.0089063099999999,-0.0090625666666666,8.875076999999996,5.695340999999998,9.3985265,4.718785999999998,2.265646000000001,2.593777500000001,2.3203370000000008,2.453148000000001,65,35,62,28,4,6,5,6,0.35248488681425,0.17981064065525,0.5468872345989999,0.12793133594975,0.039795562506,0.0452888359449999,0.0415657226632499,0.0383307500065,1
0.0491744485016536,0.0300066352313249,0.0826649909081213,0.0204728599702058,0.0128828171603802,0.0199433988280823,0.0235510732319661,0.0178763393104544,0.0499108037809951,0.0314061805598568,0.0833318141589493,0.0223262230219309,0.0161501588304367,0.0218844188066913,0.0251059510128243,0.0199489661437629,0.0276564683333333,0.0189324449999999,0.03875011,0.0129427816666666,0.009947975,0.0124740366666666,0.0132292783333333,0.0111980116666666,0.0211974184888888,0.0133827571555555,0.0296056518666666,0.0089528232888888,0.0071535129777777,0.0100347888,0.0104993951999999,0.0085000728888888,73,57,74,35,38,44,53,36,0.0583859099999999,0.0344273999999999,0.08609392,0.0222918333333333,0.01505221,0.0202605633333333,0.0224481633333333,0.0193752133333333,0,0,0,0,0,0,0,0,-0.0085417766666666,-0.0092709233333333,-0.0105209566666666,-0.0089063033333333,-0.0097396433333333,-0.0090104733333333,-0.0086980299999999,-0.00885425,8.757886499999998,5.164109999999995,12.914088000000003,3.3437750000000017,2.257831500000001,3.039084500000001,3.3672245000000016,2.9062820000000014,62,32,76,12,1,12,11,7,0.3736632501097501,0.14795222660375,1.0416286876532497,0.07476903516375,0.0391241445372499,0.071839167976,0.09454631643875,0.0596941875307499,1
0.0537032244103755,0.0384781941823517,0.0847570083584022,0.0253465283732339,0.0141473178111989,0.0187315673850451,0.0172522864688845,0.0165708896214714,0.0545424636377627,0.0397695454471341,0.0853820690169585,0.0271909389598201,0.0171757846448616,0.0210407442050734,0.0194635576954728,0.0191686341843909,0.0329167883333333,0.0232812883333333,0.04494812,0.0164584233333333,0.0109896483333333,0.012708395,0.0119271516666666,0.011692775,0.0239743401333333,0.0175923790222222,0.036469591111111,0.0128090918222222,0.0079410210222222,0.0104653301777777,0.0097549231111111,0.0091736749333333,70,67,75,45,42,38,35,28,0.0608335133333332,0.0423437999999999,0.0866150133333333,0.0294272633333333,0.0168230433333333,0.0215626333333333,0.01807305,0.01921889,0,0,0,0,0,0,0,0,-0.0095312133333333,-0.01005213,-0.01031248,-0.0098438133333333,-0.00973966,-0.0095833866666666,-0.0090104766666666,-0.0096354633333333,9.125026999999994,6.351569999999992,12.992252,4.4140894999999984,2.5234565000000013,3.234395000000001,2.710957500000001,2.882833500000002,66,42,86,27,5,18,12,12,0.4462320509515,0.23724251176075,1.0935146564425,0.1109020742275,0.0442511367249999,0.0664069375055,0.0568245117247499,0.0551154804742499,1
