electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation,electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square,electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1,electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2,electrode_1_zero_crossing,electrode_2_zero_crossing,electrode_3_zero_crossing,electrode_4_zero_crossing,electrode_5_zero_crossing,electrode_6_zero_crossing,electrode_7_zero_crossing,electrode_8_zero_crossing,electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change,electrode_1_slope_sign_change,electrode_2_slope_sign_change,electrode_3_slope_sign_change,electrode_4_slope_sign_change,electrode_5_slope_sign_change,electrode_6_slope_sign_change,electrode_7_slope_sign_change,electrode_8_slope_sign_change,electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value,electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length,electrode_1_willison_amplitude,electrode_2_willison_amplitude,electrode_3_willison_amplitude,electrode_4_willison_amplitude,electrode_5_willison_amplitude,electrode_6_willison_amplitude,electrode_7_willison_amplitude,electrode_8_willison_amplitude,electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral,classification
0.0110757233989984,0.0111288970093955,0.0136848336074766,0.0105353494259875,0.0113102140736769,0.0087345669466048,0.0085533136153845,0.0085457142962806,0.0142779668920916,0.0148233100511772,0.0169492164283485,0.0138291886372628,0.014959916932256,0.0126618069086393,0.0131194899155798,0.012418441219211,0.00833338,0.0092969333333333,0.0103125566666666,0.00869797,0.0092188083333333,0.0072917016666666,0.0082812783333333,0.0075000383333333,0.0058035048444444,0.0062618319111111,0.0078639444888888,0.0054903163111111,0.0062055996888888,0.0046000152888888,0.0053632105777777,0.0052521172444444,23,27,29,35,23,7,18,13,0.0132813633333333,0.0122397266666666,0.01510426,0.0127605166666666,0.0122917666666666,0.00911466,0.0093229866666666,0.0103125933333333,0,0,0,0,0,0,0,0,-0.0090104766666666,-0.00979174,-0.0100000633333333,-0.0089583966666666,-0.00979174,-0.0091667166666666,-0.0099479566666666,-0.0090104633333333,1.9922045000000004,1.8359590000000008,2.265639000000001,1.9140775000000003,1.8437650000000003,1.3671990000000005,1.398448,1.5468890000000002,1,0,2,0,0,0,0,0,0.03057905078575,0.032959578131,0.04309139063025,0.02868696875475,0.033569867193,0.02404820312875,0.02581815234675,0.02313265234725,6
0.010664326892873,0.0121841567722185,0.0133057515773864,0.010808371885372,0.0104110295761413,0.0092732760843002,0.0090960379435859,0.0086126022424255,0.0140625944450161,0.0155337225577129,0.0170926793553556,0.014795836268187,0.0142922163414216,0.0135618048989923,0.012693896171914,0.012884808158383,0.0081771166666666,0.0091406883333333,0.010052155,0.00861986,0.0091146316666666,0.0084375566666666,0.0076562899999999,0.0076823316666666,0.0055791876888888,0.0058083691111111,0.0066931133333333,0.0057479735555555,0.0060597484,0.0055042034222222,0.0056222593777777,0.0050965575111111,18,28,23,15,22,17,15,6,0.0115625933333333,0.0125522,0.0147918066666666,0.0117709566666666,0.0102605133333333,0.0100001233333333,0.0096875666666666,0.0101563566666666,0,0,0,0,0,0,0,0,-0.0091667166666666,-0.0096355,-0.0107292433333333,-0.01010425,-0.0097917266666666,-0.0098959033333333,-0.0088542133333333,-0.0095833899999999,1.7343890000000006,1.882830000000001,2.218771000000001,1.7656435000000004,1.5390770000000005,1.5000185,1.453135,1.5234535000000005,0,0,1,0,0,0,0,0,0.02966348437875,0.036194480475,0.0438239531317499,0.03283751563125,0.0306401171925,0.02758838281775,0.0241702500035,0.02490274219175,6
0.0103541837284366,0.0119997205346791,0.0140494948273025,0.01040493910833,0.0099211228099562,0.0093966479247773,0.0084016504570074,0.0086709790966604,0.0137258016244346,0.0154548982604221,0.0176778080055192,0.0136961759047918,0.0142351786970987,0.0139901146290276,0.0123197451196578,0.0126939023265109,0.0085417116666666,0.009270875,0.010729235,0.0080990216666666,0.00843756,0.0084636066666666,0.0074739866666666,0.0073958716666666,0.0060799025333333,0.0065243324888888,0.0067069812,0.0056583775111111,0.0060014426222222,0.0055042156444444,0.0050375079111111,0.0049291939555555,30,21,30,16,12,10,11,11,0.0120834266666666,0.01229174,0.0155730566666666,0.0118230433333333,0.01046885,0.0094271833333333,0.0085417466666666,0.0094792466666666,0,0,0,0,0,0,0,0,-0.0090104666666666,-0.00973964,-0.01072924,-0.0089063166666666,-0.01020841,-0.0103646666666666,-0.00901046,-0.0092708833333333,1.8125140000000008,1.8437610000000004,2.335958500000001,1.7734565000000004,1.5703275000000003,1.4140775000000003,1.2812620000000003,1.4218870000000003,0,0,3,0,0,0,0,0,0.028259644535,0.0358280820359999,0.0468757343819999,0.02813778516225,0.03039604688075,0.0293584961,0.022766417972,0.02417027344125,6
0.0090153409488894,0.0113437410252506,0.0151745305863329,0.0117765950884894,0.0090265842342395,0.0091371125102584,0.0088880416808009,0.0094484227916791,0.0131195415249542,0.0151222328748105,0.0182887530913582,0.0152161381243183,0.0134714570954048,0.0131659598977185,0.0128056089202479,0.0132736708775304,0.0077865066666666,0.008619845,0.011041745,0.0094271516666666,0.0082812833333333,0.00817713,0.0077864983333333,0.0079427416666666,0.0053944855555555,0.0057368484888888,0.0077819874222222,0.0063438007111111,0.0055486245333333,0.0054833620888888,0.0054097380444444,0.0053180825777777,11,15,37,30,13,17,10,18,0.0099480233333333,0.01192719,0.0179689166666666,0.01380223,0.0090104833333333,0.0095313366666666,0.0082813233333333,0.0105729766666666,0,0,0,0,0,0,0,0,-0.0095313166666666,-0.0100000733333333,-0.0102084333333333,-0.00963549,-0.0100000466666666,-0.0094792233333333,-0.0092188033333333,-0.0093229633333333,1.4922035000000002,1.7890785000000005,2.6953375000000017,2.070334500000001,1.3515725000000005,1.4297005000000005,1.2421985,1.5859465,0,0,5,0,0,0,0,0,0.02581835547375,0.034302289068,0.0501717734454999,0.03472962891275,0.027222023441,0.02600137500425,0.02459754297275,0.02642855078475,6
0.0098470076898681,0.0117810534405454,0.0130235465520149,0.0101381593938177,0.0101622282421092,0.0102333487728032,0.0095869614432913,0.0076492555366882,0.0137406350695664,0.0159345454788749,0.0168408520246156,0.0138438906136124,0.0142208739269075,0.0140914886406061,0.0136664021200412,0.0125488306653116,0.008125045,0.009713585,0.0100261083333333,0.0083854566666666,0.00885422,0.0084375333333333,0.0081250433333333,0.0076042049999999,0.0050014083555555,0.0068396043555555,0.0064417146666666,0.0059257114222222,0.0057618381777777,0.0050680739111111,0.0051326635555555,0.0048937817333333,18,17,17,27,18,21,14,1,0.0115626133333333,0.0127084333333333,0.0130209333333333,0.0122396933333333,0.0113542966666666,0.0111979966666666,0.0100000866666666,0.0078646766666666,0,0,0,0,0,0,0,0,-0.0095833966666666,-0.0107292366666666,-0.01067715,-0.0094271433333333,-0.0099479833333333,-0.00968755,-0.0097396466666666,-0.0099479666666666,1.7343920000000008,1.9062650000000008,1.9531400000000003,1.835954000000001,1.703144500000001,1.6796995000000008,1.5000130000000005,1.1797015000000002,0,0,3,0,0,0,0,0,0.02832075781725,0.0380864609427499,0.0425421445372499,0.02874799609825,0.03033498828675,0.02978550781625,0.028015582036,0.02362097266,6
0.0124484741869997,0.0123674625769593,0.0137109783428872,0.0113446849717017,0.009527763306826,0.0094507441575688,0.0086259656779207,0.0082968621924569,0.0154285947675088,0.0160363909087009,0.0175391422383859,0.014850696182671,0.0138878844089011,0.0138732572115082,0.0130884560707772,0.0125973521531312,0.009036525,0.0097136133333333,0.0107552716666666,0.0090625383333333,0.0087760816666666,0.0081771266666666,0.00817712,0.0079427366666666,0.0064472817333333,0.0065257496,0.0074285166222222,0.0060930740888888,0.0061743440888888,0.0049784906666666,0.0051771014222222,0.0054743233777777,23,26,31,29,15,15,10,14,0.0136459666666666,0.01453139,0.0164063733333333,0.0126042666666666,0.0101563166666666,0.0104688466666666,0.00921883,0.0088021566666666,0,0,0,0,0,0,0,0,-0.0091146599999999,-0.0102084133333333,-0.0109375766666666,-0.0095833866666666,-0.01010421,-0.0101563133333333,-0.0098438,-0.0094792066666666,2.046895000000001,2.179708500000001,2.4609560000000013,1.8906400000000003,1.5234475,1.5703270000000005,1.3828245000000003,1.3203235000000006,2,0,3,0,0,0,0,0,0.035706230475,0.0385748750064999,0.0461432265687499,0.0330814765665,0.02893100000325,0.0288700898485,0.0256961523475,0.0238039921905,6
0.0102409479608394,0.0117669032023421,0.0156341604273746,0.0148254836922438,0.0104686993791248,0.0093937459541406,0.0085144136385993,0.0083628393590009,0.0139901109060412,0.0156121021780113,0.0192004896328192,0.0173760071665404,0.0144056322183373,0.0136067356571417,0.0124348322108368,0.0128373569867399,0.00859381,0.00971361,0.01145841,0.01036466,0.0089583766666666,0.0084115083333333,0.0074219216666666,0.007968795,0.0057187897777777,0.0063236625777777,0.0071139227555555,0.0068472845777777,0.0060250311111111,0.0057319660888888,0.0045146152888888,0.0053368354666666,22,24,35,45,26,13,9,6,0.0111459666666666,0.0125001,0.0179168266666666,0.01791683,0.0114063433333333,0.01057305,0.0093230166666666,0.0097396966666666,0,0,0,0,0,0,0,0,-0.0095313266666666,-0.0102604933333333,-0.0111459333333333,-0.0090625966666666,-0.0098958866666666,-0.00984382,-0.00906255,-0.0097396433333333,1.6718950000000008,1.8750150000000003,2.687524000000002,2.6875245000000016,1.7109515000000002,1.585957500000001,1.3984525,1.4609545000000004,0,1,8,4,0,0,0,0,0.0293584804745,0.0365606601625,0.0552988203209999,0.04528884375775,0.0311283359415,0.0277714882865,0.02319375781675,0.02471966016075,6
0.0105950459560646,0.0126189183663154,0.0165061807252502,0.0137816749322831,0.0100995520145428,0.0099642224581527,0.0095328971721466,0.0091886324335355,0.0143915131612928,0.0163629328961324,0.0197437872627484,0.0166097737308991,0.0142494398657748,0.0136812866427101,0.0130105065725743,0.0129792081337807,0.0084375483333333,0.00963549,0.011770925,0.0102084216666666,0.0090365066666666,0.0085677583333333,0.00783858,0.0079167133333333,0.0058576690666666,0.0067458936888888,0.0075125463555555,0.0064320014222222,0.0065125419111111,0.0058354506222222,0.0054465582666666,0.0055180898666666,13,22,36,32,25,18,16,19,0.0114584333333333,0.01369803,0.0201564166666666,0.01572936,0.0111980233333333,0.0101563633333333,0.0098438233333333,0.0106771966666666,0,0,0,0,0,0,0,0,-0.0097396433333333,-0.01041674,-0.0108334266666666,-0.0092709233333333,-0.0100521433333333,-0.0093750666666666,-0.0088542166666666,-0.0091667266666666,1.7187650000000008,2.0547045000000006,3.0234625000000026,2.359404000000002,1.6797035000000005,1.5234545000000006,1.4765735000000002,1.6015795000000006,1,0,7,6,0,0,0,0,0.03106734766075,0.0401618359444999,0.0584725703214999,0.04138268750875,0.03045698047325,0.02807664063,0.02539099219125,0.025268976567,6
0.0101718157824019,0.0120065460242176,0.0164100423253056,0.012776593074805,0.0104873532648768,0.0096882928990864,0.0090277928517341,0.0087500821437572,0.0146715258887751,0.0159982982506994,0.0196922236412837,0.0159090366762625,0.0142065547530591,0.0139609695904928,0.0131659539637911,0.0125973707584162,0.008802125,0.00945319,0.0119011466666666,0.01002612,0.0084896366666666,0.0084375483333333,0.0079948333333333,0.0073698233333333,0.0058090529777777,0.0066389355111111,0.0078722958666666,0.0071160305777777,0.0056944870666666,0.0056257213777777,0.0055173938666666,0.0045340427999999,15,21,39,30,18,18,13,10,0.0111980166666666,0.0129688966666666,0.0191668466666666,0.0146876733333333,0.0121355233333333,0.0107292666666666,0.00927092,0.0095313366666666,0,0,0,0,0,0,0,0,-0.0105729766666666,-0.0105730033333333,-0.0108855033333333,-0.0094792466666666,-0.0095834033333333,-0.0100521466666666,-0.0095833866666666,-0.00906255,1.6797025000000003,1.9453345000000013,2.875027000000002,2.203151000000002,1.8203285000000005,1.6093900000000003,1.390638,1.4297005000000005,0,0,7,2,0,0,0,0,0.03228805078575,0.0383918320377499,0.0581675507907499,0.037964617195,0.03027392969275,0.029236300786,0.0260013515665,0.02380406250375,6
0.0116630513162574,0.0106337607032659,0.0151871043341235,0.0127306500516234,0.0104465491477866,0.0090603570758215,0.0107343304741919,0.0088456565388399,0.0150953100483229,0.0147406997526689,0.0185647522494466,0.0159345912393446,0.0151625506676262,0.0131505158735947,0.0143206854337237,0.0123691884510801,0.00864589,0.0089583816666666,0.0111198466666666,0.0092448633333333,0.0095052683333333,0.0077865133333333,0.0087240216666666,0.007317745,0.0056194835111111,0.0059403092444444,0.0072514234666666,0.0055354504444444,0.0058944883555555,0.0047514322222222,0.0061451882666666,0.0047673920888888,25,20,40,24,18,12,23,14,0.0127084666666666,0.01161466,0.0176563733333333,0.0140626533333333,0.0110418033333333,0.00979178,0.0119272066666666,0.0091146533333333,0,0,0,0,0,0,0,0,-0.0095834033333333,-0.0102083966666666,-0.0106771666666666,-0.0095834099999999,-0.0109896566666666,-0.0095313166666666,-0.00947925,-0.0086458766666666,1.906270000000001,1.7421990000000005,2.6484560000000013,2.109398000000001,1.6562705000000009,1.4687670000000004,1.7890810000000006,1.367198,0,0,4,3,0,0,0,0,0.03418025781825,0.03259323437975,0.0516975039125,0.0380866796947499,0.03448544141225,0.02594041016125,0.03076230469375,0.02294952344075,6
0.0096606628278032,0.0126033820153851,0.0155086631264593,0.0136177935276542,0.0108624600770645,0.0096208408684249,0.0095483873268386,0.009306116148474,0.0136812657044222,0.0167560514577072,0.0185098214364698,0.0166219804602219,0.0151222569841056,0.0131813917537817,0.0130573305171207,0.0133957461775495,0.00812504,0.0097656816666666,0.011041705,0.01031257,0.0090365266666666,0.0076302449999999,0.0081510833333333,0.0082292083333333,0.0054819715111111,0.0066937919555555,0.0072264147999999,0.0074646383111111,0.0056243550222222,0.0048944655555555,0.0053611486222222,0.0051604451111111,14,19,44,34,21,13,27,18,0.0107292666666666,0.0143230033333333,0.01942717,0.0166147433333333,0.01161471,0.0101042333333333,0.0102604966666666,0.01052094,0,0,0,0,0,0,0,0,-0.00968755,-0.01104174,-0.0101042,-0.0095313133333333,-0.0105209133333333,-0.0090104666666666,-0.0089063,-0.0096354666666666,1.6093900000000003,2.148450500000001,2.914075500000001,2.492211500000002,1.7422065000000009,1.5156350000000005,1.5390745,1.5781410000000005,0,1,6,1,0,0,0,0,0.02807655469125,0.0421147890679999,0.0513920234414999,0.041443535163,0.034302398444,0.026062363285,0.025574082035,0.026916902348,6
0.0111693831052793,0.0124016199112181,0.0160958184716545,0.0127711624836865,0.0099779268462408,0.0097222219692716,0.0093205400803154,0.0089554188688072,0.0146159596357885,0.0162631357176796,0.0195782271726783,0.0159982852284757,0.0141634791150809,0.0136514727540657,0.0130729264620308,0.013501676209086,0.0086979666666666,0.0093750533333333,0.0117448766666666,0.0098177766666666,0.0085677366666666,0.0082031566666666,0.0079948449999999,0.0085417216666666,0.0062576793333333,0.0064472547111111,0.0079340955111111,0.0067042207555555,0.0059486274666666,0.0052951534666666,0.0053701778666666,0.0056291993777777,27,18,38,28,14,17,20,17,0.0120834366666666,0.0138022066666666,0.0173959733333333,0.0140626066666666,0.01083338,0.01036465,0.0102084466666666,0.0095313633333333,0,0,0,0,0,0,0,0,-0.00942715,-0.0105209033333333,-0.0111459233333333,-0.0096354833333333,-0.01005212,-0.0095833766666666,-0.00916673,-0.0101042433333333,1.8125155000000008,2.070331000000001,2.6093960000000016,2.1093910000000013,1.6250070000000003,1.5546975,1.5312670000000004,1.4297045000000004,1,0,4,2,0,0,0,0,0.03204394141125,0.0396734375057499,0.0574960468837499,0.0383917695377499,0.0300906210965,0.02795440625325,0.02563521094225,0.02734428906825,6
0.0095009836127494,0.0116225222284704,0.0145712841012058,0.0135517999280903,0.0095975761206879,0.0098944299283227,0.0083595743213189,0.0095044315338805,0.0129163555081661,0.0156771330299898,0.018188349781064,0.0167803471992784,0.0146298834451953,0.0136664173643521,0.0126778586118345,0.013350134598073,0.00773442,0.009401105,0.0106250766666666,0.0097917266666666,0.009192765,0.0078646366666666,0.0075000366666666,0.00807297,0.0053396103999999,0.0067938036888888,0.0074924176444444,0.0061652991555555,0.0062187879555555,0.0049562853333333,0.0048340567555555,0.0049694711111111,16,18,19,22,16,15,9,16,0.0109896966666666,0.0128647233333333,0.0160938833333333,0.0146876366666666,0.0101563733333333,0.0109897033333333,0.0089584066666666,0.01052096,0,0,0,0,0,0,0,0,-0.0087500599999999,-0.0105209066666666,-0.0108854833333333,-0.0098958966666666,-0.01104174,-0.0094271533333333,-0.0095312966666666,-0.0093750666666666,1.6484545000000002,1.9297085000000007,2.414082500000002,2.203145500000001,1.5234560000000004,1.6484555000000003,1.3437610000000002,1.5781440000000009,0,0,7,3,0,1,0,0,0.025024835942,0.036865875006,0.0496224101637499,0.0422370078192499,0.032105023443,0.0280156445365,0.02410921484725,0.026733914068,6
0.010211728356687,0.0120758073129289,0.0148142454507473,0.0118289787849073,0.0091531437009635,0.0087717556139919,0.0088880630112184,0.0098981167204165,0.0144760713127445,0.0155468076854489,0.0183220929097906,0.0153227168308473,0.0137109882191863,0.0133805440233198,0.012805633323854,0.0135617933775367,0.0087239983333333,0.0091667316666666,0.0112500816666666,0.0089583933333333,0.0085677566666666,0.0083073333333333,0.007864635,0.008125045,0.0055902984,0.0059861597333333,0.007735464,0.0063340736444444,0.0057743415111111,0.0053118329777777,0.0057160118222222,0.0053305791999999,23,25,36,17,12,13,13,19,0.0114584233333333,0.0128126333333333,0.0177605533333333,0.0135938633333333,0.01020844,0.0095834266666666,0.01000012,0.0109896933333333,0,0,0,0,0,0,0,0,-0.01026047,-0.0097917366666666,-0.0107813366666666,-0.0097396566666666,-0.0102083866666666,-0.01010422,-0.0092188166666666,-0.0092708966666666,1.7187635000000003,1.9218950000000008,2.664083000000002,2.039079500000001,1.5312660000000002,1.4375139999999995,1.5000180000000003,1.6484540000000008,1,0,6,1,0,0,0,0,0.03143349609775,0.03625548438125,0.0503548632892499,0.03521784766175,0.028198679692,0.026855843754,0.02459763672375,0.02758833594225,6
0.0105337741542932,0.012467062216506,0.0146628427558342,0.0116724265181552,0.0099913938674886,0.0104266704312764,0.0098023911580145,0.0089948280386434,0.0135617511320748,0.0163130986491939,0.0183553508900901,0.0151356410578915,0.0144338541583089,0.0140915403861678,0.0134563307986117,0.0128056007856588,0.0084114866666666,0.0095573483333333,0.01111987,0.0093489983333333,0.0090625416666666,0.0083594283333333,0.00812503,0.007838575,0.0061007199555555,0.0059535033777777,0.0074063063555555,0.0064833643111111,0.0059472360444444,0.0060868327111111,0.0053396036888888,0.0054736320888888,27,20,29,26,19,15,14,20,0.01223965,0.0138543066666666,0.0163543,0.0123959066666666,0.0103125833333333,0.0112501133333333,0.00947923,0.0097396633333333,0,0,0,0,0,0,0,0,-0.0085417033333333,-0.01052091,-0.0110417366666666,-0.00963546,-0.0104167266666666,-0.0094792433333333,-0.0092187833333333,-0.00911463,1.8359475000000005,2.078146000000001,2.453145000000001,1.8593860000000009,1.5468875000000006,1.6875170000000013,1.4218845,1.4609495,0,0,4,1,0,1,0,0,0.02758816406525,0.0399175781307499,0.0505378359447499,0.034363144535,0.0312504218795,0.02978572656825,0.02716092578425,0.02459751172225,6
0.0097452218091312,0.0115874387223119,0.0152077079333241,0.0120132998433444,0.0102229136115607,0.0100089129478574,0.0085438353259099,0.0087735994461009,0.0134865393934717,0.0156511364748165,0.0180873517049898,0.0156641467956285,0.0147820811091785,0.0148644071187406,0.0126457533645357,0.0129163232488971,0.0080208633333333,0.0092188066666666,0.0103906766666666,0.0094792316666666,0.0091406966666666,0.0094792183333333,0.0078125466666666,0.0079166983333333,0.0054673810222222,0.0061194735111111,0.0066326789333333,0.0067701916444444,0.0061403307999999,0.0064368484444444,0.0055521120888888,0.0053528013777777,17,18,33,21,22,20,8,14,0.0105209,0.01317721,0.01661467,0.01286469,0.01135432,0.0117188766666666,0.0081251066666666,0.0096875666666666,0,0,0,0,0,0,0,0,-0.00932295,-0.0105209,-0.0097917266666666,-0.01005217,-0.01067717,-0.0109896433333333,-0.00932298,-0.0094792066666666,1.5781350000000005,1.976581500000001,2.492200500000001,1.929703500000001,1.7031480000000006,1.7578315000000004,1.2187659999999998,1.4531350000000005,0,0,5,0,0,0,0,1,0.02728301172175,0.036743710943,0.049072843755,0.03680482422525,0.03277648828775,0.03314258984875,0.0239872617235,0.0250247109405,6
0.0094214120339056,0.0115645853313102,0.0142164650741533,0.0121725745160198,0.0106165511767658,0.0107081232564218,0.0092439710096719,0.0090476246130554,0.0131814036077346,0.0153227049339642,0.0180648585554016,0.0152695170546309,0.0148370304980477,0.0146159596357885,0.0131659717655654,0.0131040189457916,0.007838585,0.0093750483333333,0.0106771483333333,0.008880265,0.0090365216666666,0.0084896316666666,0.0076042116666666,0.0079687966666666,0.0053736459111111,0.0069798935555555,0.0067875375555555,0.0054403073777777,0.0062569857333333,0.0056937766222222,0.0051722609777777,0.00516391,16,23,30,31,14,19,14,16,0.0103126,0.0128647,0.0172918,0.01432304,0.0115626333333333,0.0119792666666666,0.0111459533333333,0.0101563633333333,0,0,0,0,0,0,0,0,-0.0092188066666666,-0.0100521466666666,-0.0111459066666666,-0.0092188166666666,-0.0103646666666666,-0.0099479833333333,-0.0093750633333333,-0.00947923,1.5468900000000008,1.929705000000001,2.593770000000002,2.148456000000001,1.7343950000000012,1.7968900000000008,1.6718930000000003,1.5234545000000006,0,0,5,2,0,0,0,0,0.0260624101605,0.0352177929739999,0.0489508671939999,0.03497372266225,0.0330206211,0.03204394141125,0.02600142187975,0.02575729687975,6
0.0101898247534401,0.0119144367754888,0.0150255100512949,0.013301744906883,0.0107544922794693,0.0101529730193131,0.0100919073066139,0.0093497458481352,0.0139172068272815,0.0154549235357215,0.0178496111958122,0.0164249453016339,0.0146853704138393,0.0134714474298421,0.0139171843728056,0.0134261046656007,0.0085677733333333,0.0091927649999999,0.0102084083333333,0.0101563083333333,0.00921879,0.0077604483333333,0.008203175,0.008359425,0.0057493468444444,0.0061028273777777,0.0064743472888888,0.0067076753777777,0.0063208625333333,0.0052750239111111,0.0051868395111111,0.0053236438222222,21,19,31,45,27,17,16,22,0.0125001466666666,0.01296887,0.0160938966666666,0.0166667933333333,0.0120834233333333,0.0114584066666666,0.0110417733333333,0.0107292866666666,0,0,0,0,0,0,0,0,-0.0094792466666666,-0.0098438233333333,-0.00963549,-0.0096354766666666,-0.01000005,-0.00885421,-0.0095833933333333,-0.0096354833333333,1.8750220000000013,1.9453305000000003,2.4140845000000013,2.5000190000000018,1.812513500000001,1.7187610000000004,1.656266000000001,1.6093930000000003,0,0,7,1,0,0,0,0,0.029053296881,0.03582819922425,0.0477912929762499,0.04046682422425,0.03234901562875,0.02722198437825,0.02905320313,0.02703904297375,6
0.0102356007184922,0.0128632772694593,0.0156599413497908,0.0144140430733168,0.0108749112078055,0.0100887934177812,0.0091590477819749,0.0092323435758063,0.0136365652376249,0.0164867481516216,0.0186085952659875,0.0172231289819339,0.0149870829810762,0.0136663830645371,0.0128847960315637,0.0129005642246117,0.0081771166666666,0.01018234,0.01130218,0.0106511233333333,0.0095052566666666,0.0083073283333333,0.0077604549999999,0.0079687866666666,0.0061312792,0.0073368403999999,0.0071132579555555,0.0069306130222222,0.0069285061777777,0.0052389094666666,0.0053889202666666,0.0055368378666666,23,24,38,29,25,24,10,19,0.0120834166666666,0.01406259,0.01802104,0.0167709933333333,0.0126042766666666,0.0116667466666666,0.00817716,0.0094271499999999,0,0,0,0,0,0,0,0,-0.00901046,-0.0103125633333333,-0.0100521666666666,-0.00942717,-0.0103125633333333,-0.0092188,-0.0090625499999999,-0.00901046,1.8125125000000009,2.109388500000001,2.7031560000000017,2.5156490000000016,1.890641500000001,1.7500120000000006,1.2265739999999998,1.4140724999999998,0,0,6,3,0,0,0,0,0.027893386722,0.0407719296922499,0.0519419726659999,0.0444954257892499,0.03369189844225,0.02801550391,0.02490269531625,0.024963683597,6
0.0102041644220827,0.0132136964154303,0.0152783051710529,0.0147869961887167,0.0112853654403612,0.0090794426595003,0.0109203223612273,0.0095841231843409,0.0144338559624585,0.0166342330266031,0.0185208898120473,0.0176777829620968,0.0153227100326606,0.0130884202563436,0.0139609416103761,0.0135167016681832,0.0084635766666666,0.0102084166666666,0.0107813316666666,0.0111719383333333,0.0094531866666666,0.0080469,0.0085417033333333,0.008281295,0.0051451497333333,0.0066320070222222,0.0075299196,0.0082354787555555,0.0063972691999999,0.0052541891555555,0.0060743347111111,0.0053562830666666,15,23,35,41,24,15,23,19,0.0116667666666666,0.0138543333333333,0.0173960033333333,0.0166667733333333,0.0127084533333333,0.0098438033333333,0.0105209066666666,0.0114063566666666,0,0,0,0,0,0,0,0,-0.01020839,-0.0101042533333333,-0.0104688466666666,-0.0096875566666666,-0.01036465,-0.0094271133333333,-0.0086979566666666,-0.0095313066666666,1.750015000000001,2.0781500000000013,2.609400500000002,2.500016000000001,1.9062680000000007,1.4765704999999998,1.578136,1.7109535000000011,0,1,5,3,0,0,0,0,0.03125042969175,0.0415046562575,0.0514535039144999,0.0468756015682499,0.03521781641175,0.025696011721,0.02923618359725,0.027405183598,6
0.0100429811306404,0.0135358711136971,0.0152801059347098,0.0139293884296639,0.0097856595062417,0.0104403046063395,0.0092439715730343,0.0098717774292283,0.0139900699540781,0.0171757967743372,0.0187610321727421,0.0169372716791007,0.0142922145192758,0.0142779833074095,0.0131659697875495,0.0134714880253321,0.0087500433333333,0.0100261066666666,0.011432385,0.010208415,0.0087500499999999,0.0086979733333333,0.0079167133333333,0.0079427599999999,0.0056437756444444,0.0063139356444444,0.0076667326666666,0.0063660170666666,0.0061250370222222,0.0059840735111111,0.0051194749333333,0.0051854594666666,29,28,39,36,15,20,14,20,0.0125001066666666,0.0150521966666666,0.0186460333333333,0.0156772666666666,0.01041675,0.01161469,0.0095313466666666,0.0118230433333333,0,0,0,0,0,0,0,0,-0.00973964,-0.0105729933333333,-0.0108855266666666,-0.0096355233333333,-0.01041673,-0.0097396533333333,-0.00937506,-0.0091667333333333,1.875016000000001,2.257829500000001,2.7969050000000024,2.3515900000000016,1.5625125000000002,1.7422035000000005,1.4297019999999996,1.7734565000000004,0,2,6,1,0,0,0,0,0.029358308598,0.0442511992249999,0.0527964492279999,0.0430306757897499,0.03064010937975,0.030579121099,0.026001414067,0.0272221484425,6
