electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation,electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square,electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1,electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2,electrode_1_zero_crossing,electrode_2_zero_crossing,electrode_3_zero_crossing,electrode_4_zero_crossing,electrode_5_zero_crossing,electrode_6_zero_crossing,electrode_7_zero_crossing,electrode_8_zero_crossing,electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change,electrode_1_slope_sign_change,electrode_2_slope_sign_change,electrode_3_slope_sign_change,electrode_4_slope_sign_change,electrode_5_slope_sign_change,electrode_6_slope_sign_change,electrode_7_slope_sign_change,electrode_8_slope_sign_change,electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value,electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length,electrode_1_willison_amplitude,electrode_2_willison_amplitude,electrode_3_willison_amplitude,electrode_4_willison_amplitude,electrode_5_willison_amplitude,electrode_6_willison_amplitude,electrode_7_willison_amplitude,electrode_8_willison_amplitude,electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral,classification
0.0260004895433237,0.1063459337388433,0.0348737373247542,0.0185025645759731,0.0120498310355147,0.0630443575840943,0.2994691958961875,0.0307176562437407,0.0277466176662429,0.1068347799656163,0.0366274782338342,0.0209827086564548,0.0160996837777951,0.0638655113707703,0.2994705057797205,0.0322564201526869,0.0153386616666666,0.0546617916666666,0.0209897233333333,0.0129688416666666,0.010104225,0.0342188933333333,0.1708338816666666,0.0190626983333333,0.012288302,0.0500607288888888,0.0181786054222222,0.0097361648888888,0.0070507450666666,0.030804298311111,0.1627637400888889,0.0161675470666666,41,63,50,46,26,60,75,47,0.02661483,0.0946880366666666,0.0371877399999999,0.0220314466666666,0.0144272266666666,0.0615106233333333,0.2979174533333332,0.0310420133333333,0,0,0,0,0,0,0,0,-0.0096875866666666,-0.0102084566666666,-0.0111979733333333,-0.0098959166666666,-0.0106771433333333,-0.0102084533333333,-0.0008857433333333,-0.0098438933333333,3.9922245000000016,14.203205500000005,5.578160999999995,3.304717000000003,2.164084000000001,9.226593500000003,44.68761799999999,4.6563019999999975,18,57,40,16,4,53,103,34,0.1154812187875,1.71205053154525,0.2012358242655,0.0660411093842499,0.03887997266175,0.6118205313974998,13.45238757479425,0.15607149616,3
0.0270544749915386,0.1213603771274372,0.0418552036186135,0.0169585000209626,0.0109865673676762,0.0563397551210033,0.2670131478554217,0.0282675982934847,0.0285988745481647,0.1217100153650676,0.043009144503582,0.0191792490415639,0.0150682872708435,0.0571577593520191,0.2670135596180087,0.0298312428024713,0.0160678666666666,0.0577085683333332,0.0234636449999999,0.0116927833333333,0.0095312883333333,0.031328205,0.1536723966666666,0.0173438616666666,0.0125022157777777,0.0503967737777777,0.0196077114222222,0.0081187986222222,0.0065764143555555,0.0276875494666666,0.1490505345777777,0.0145799469777777,42,61,57,54,25,48,86,41,0.0280211266666666,0.1073962999999999,0.0448439766666666,0.0215626366666666,0.01192717,0.0559897099999999,0.2733861666666665,0.0286460099999999,0,0,0,0,0,0,0,0,-0.0092709766666666,-0.0092188233333333,-0.00989588,-0.0089583966666666,-0.0103125466666666,-0.0096354266666666,0.0004689266666666,-0.0095313133333333,4.203169000000001,16.109444999999994,6.726596499999991,3.234395500000001,1.7890755000000005,8.398456499999998,41.00792499999998,4.296901499999999,24,65,40,6,1,50,103,26,0.12268434381325,2.22199917602475,0.2774679766395001,0.0551765390697499,0.0340579921915,0.4900514181215002,10.694436152981986,0.1334854570709999,3
0.0265729955790426,0.1030380173920394,0.0445975195646136,0.020302575683874,0.0151258911308832,0.0608869329234195,0.2906562456880033,0.0304209447941162,0.0278490471538973,0.1034973020790075,0.0458216828063418,0.0227951960642661,0.0184548343667271,0.0615887012837987,0.2906724877493108,0.0316257089877312,0.0156771966666666,0.0516667916666666,0.0264324016666666,0.0145573949999999,0.0108334016666666,0.035312685,0.1725004066666667,0.0181251366666666,0.0127917642666666,0.046041065911111,0.0222563329777777,0.0112195233777777,0.0079326872444444,0.0321418068444444,0.1654038392,0.0152292907555555,53,62,56,42,30,65,73,60,0.0271356166666666,0.0896356033333333,0.0479689233333332,0.0221877066666666,0.0164063833333333,0.0643753966666667,0.30453203,0.0331773433333333,0,0,0,0,0,0,0,0,-0.0083333866666666,-0.0097395333333333,-0.01052083,-0.01036467,-0.0105729999999999,-0.0092708966666666,0.0030727799999999,-0.0086459,4.070342500000001,13.445340500000004,7.195338499999994,3.328156000000003,2.460957500000002,9.656309500000008,45.6798045,4.976601499999999,20,68,52,16,3,58,105,30,0.116335414107,1.606753730645,0.3149439922807502,0.07794314454125,0.0510871367254999,0.5689752188737496,12.67357427015599,0.1500278203465,3
0.0305569549198316,0.1390280968759123,0.0367881110535449,0.0178652393331843,0.0133399332635112,0.0580808087917428,0.2788348066946612,0.026322668575747,0.0316321669315166,0.1392474257396224,0.038379625132484,0.0203726455706338,0.0169251846380869,0.0588661197352234,0.2788352006916659,0.0279075678651269,0.0173959699999999,0.0690369149999999,0.022369925,0.01252612,0.0103906816666666,0.0309377133333333,0.1588288083333333,0.01630226,0.0152452604444444,0.0627247087999999,0.0184869194222222,0.0091868648,0.0077715724888888,0.0281390798666666,0.1535631295111112,0.0139321032888888,46,72,57,36,23,58,86,47,0.0308336199999999,0.1269798866666665,0.0391669066666666,0.0203126533333333,0.01526053,0.0568754033333333,0.2920845466666666,0.0275003366666666,0,0,0,0,0,0,0,0,-0.0081771933333333,-0.0078124166666666,-0.0109375733333333,-0.0097917266666666,-0.01041672,-0.0095833033333333,-0.0004687433333333,-0.0092708933333333,4.625042999999997,19.046982999999983,5.875035999999993,3.046898000000002,2.289079500000001,8.531310500000002,43.81268199999999,4.125050500000001,26,70,36,10,5,51,96,25,0.1500890977174999,2.908476836266748,0.2209493437964999,0.0622567031319999,0.0429692812549999,0.5197830079022497,11.662360371714245,0.116824851622,3
0.026843288705074,0.1185551331481972,0.0443154350735383,0.0178367535820769,0.0146061365779364,0.0549256340134396,0.2386724572964766,0.0265366425638629,0.0283485196752258,0.1188892093132579,0.0455592508652743,0.020322666047134,0.0174694241832217,0.0557199769766493,0.2386922376189612,0.027958389377609,0.0147136066666666,0.0590367566666666,0.0273179316666666,0.0120052866666666,0.0102865283333333,0.0301825916666666,0.1409377283333333,0.0162501066666666,0.0115931128888888,0.0497835521333333,0.0219307417777777,0.0082722569777777,0.0073243565777777,0.0275009669333333,0.1338050122222222,0.0138966202666666,49,73,69,39,35,57,83,58,0.0269793,0.1101047899999999,0.0502608899999999,0.0206251466666666,0.0163022166666666,0.0549484899999999,0.2464587066666665,0.0291668733333333,0,0,0,0,0,0,0,0,-0.0091146266666666,-0.00890643,-0.0105729633333333,-0.00973966,-0.0095834,-0.0093749966666666,-0.0030728533333333,-0.0088021666666666,4.046895000000001,16.51571849999999,7.539133499999992,3.093772000000002,2.445332500000001,8.242273499999998,36.96880599999998,4.375030999999998,24,67,56,9,5,53,111,26,0.1205457851665,2.1201966136697497,0.3113468009107501,0.0619516132894999,0.0457771171939999,0.4657073751417502,8.546097644931995,0.1172507304885,3
0.0246750802138119,0.1098377032158458,0.0411819614106361,0.0185728248090722,0.0141461829069281,0.0593211802265471,0.2262608737386712,0.0306064364617596,0.026470766112166,0.1102024091941127,0.0424283421693369,0.0208757216700804,0.0172938369634001,0.0601581539788248,0.2262618868388024,0.0319646830710603,0.015208475,0.0565890266666666,0.0244793466666666,0.0125261,0.0111198583333333,0.0347136716666666,0.1277087199999999,0.0176823899999999,0.0103098345777777,0.0423496909333333,0.0200070870666666,0.0090139332444444,0.0075625460888888,0.0317508109777777,0.1176996112444444,0.0147167379555555,51,73,56,53,40,65,72,39,0.0264586,0.1098967933333333,0.0461462166666666,0.0224480266666666,0.0166668133333333,0.0638023,0.2219799933333331,0.0315106099999999,0,0,0,0,0,0,0,0,-0.0095834166666666,-0.0089582333333333,-0.0102083433333333,-0.0095313133333333,-0.00994798,-0.0100000533333333,-0.00067709,-0.00921884,3.968790000000002,16.484519000000006,6.921932499999991,3.367204000000001,2.5000220000000013,9.570345000000003,33.29699899999998,4.726591499999996,19,77,48,11,2,59,104,32,0.10510521878475,1.821685648828,0.27002463288575,0.0653693632869999,0.0448615195374999,0.542850523521,7.679166215378253,0.1532611445749999,3
0.0255642095365193,0.1177326860535606,0.0412479345071414,0.0161080261290137,0.0149581807976623,0.0584472463715405,0.2651790985147242,0.0306688626795618,0.0270712404162917,0.1181220945504128,0.042542923794661,0.0192110475769802,0.0178495834753456,0.0592790698794832,0.2653268785938802,0.0319651230138412,0.0155730716666666,0.0589067333333332,0.0257553083333333,0.0120573633333333,0.01052089,0.0317449516666666,0.1547661833333333,0.01809918,0.0124966621777777,0.0531059818666666,0.0211368692444444,0.0085500529333333,0.0074785159111111,0.0271855358666666,0.1417164367555555,0.0153891048,53,69,61,39,24,50,77,43,0.0273440433333333,0.1105217166666666,0.0453126799999999,0.0193230633333333,0.0159896933333333,0.0527606666666666,0.2501568399999999,0.0291150099999999,0,0,0,0,0,0,0,0,-0.00890636,-0.00958352,-0.01041673,-0.0104688033333333,-0.0097396333333333,-0.0098958333333333,0.0088542766666666,-0.0090105466666666,4.101606500000001,16.578257499999992,6.796901999999989,2.8984595000000017,2.398454000000001,7.914099999999992,37.52352599999999,4.367251499999999,22,71,49,7,11,43,100,26,0.1099278086515,2.092924383146499,0.2714850547497501,0.0553596523507499,0.0477911445364999,0.5271012188664995,10.559752875655745,0.1532653633935,3
0.0324492098783622,0.1275194672594866,0.0453571281623179,0.0151069265484353,0.0112789802669488,0.0507146099553066,0.294816949116898,0.028754493129257,0.0338200665496092,0.1279399762724171,0.0464352385717284,0.0180310994378231,0.015282814764194,0.0515271598646772,0.294827111377312,0.0302442143247817,0.0175260783333333,0.0602088333333332,0.0264846533333333,0.01104176,0.00945318,0.030182395,0.1676568316666666,0.0177344083333333,0.0141819545333333,0.0551219942222222,0.0232849820444444,0.0069715838222222,0.0065285227555555,0.0267945287555555,0.1571289575555556,0.0152715472444444,55,68,59,41,24,53,75,51,0.0319271699999999,0.1122405066666666,0.0499484699999999,0.01812518,0.01145842,0.0476043866666666,0.30906334,0.0305208799999999,0,0,0,0,0,0,0,0,-0.0095313,-0.0103645066666666,-0.00994798,-0.0098438466666666,-0.0103125666666666,-0.0091146333333333,0.00244788,-0.0093750533333333,4.789075499999994,16.836075999999995,7.492270499999993,2.718777000000002,1.718763000000001,7.140657999999994,46.359501,4.5781319999999965,25,58,44,5,0,47,101,29,0.1715695352129999,2.4552956292879986,0.3234347071819999,0.0487680820404999,0.0350346640675,0.3982572305580001,13.03845384046349,0.1372068750184999,3
0.0219879268965301,0.0970213846799322,0.0397822067041753,0.0152971146246081,0.0153271358637262,0.0637123847657912,0.261933301200471,0.0297239815636644,0.0237823212098118,0.0975300473250081,0.041217249953185,0.0175970515712149,0.0185318433726473,0.0644525400851536,0.2619538519495688,0.0313279926764653,0.0132552833333333,0.0505989766666666,0.0257555016666666,0.0102865183333333,0.0109375616666666,0.0364586516666666,0.1520057616666666,0.0172135966666666,0.0108146433777777,0.0425208104444444,0.0217808238666666,0.0069055911555555,0.0077625415111111,0.0326287879999999,0.1357921402222221,0.0141534989333333,44,71,67,41,27,59,72,42,0.0256772433333333,0.1011459166666666,0.0436984033333332,0.01854181,0.01703139,0.0636463866666666,0.2601049933333331,0.0284375799999999,0,0,0,0,0,0,0,0,-0.0090625533333333,-0.0099479166666666,-0.01078136,-0.00869796,-0.0104167233333333,-0.00973971,0.0032811999999999,-0.00989586,3.851586500000002,15.1718875,6.554760499999993,2.781271500000001,2.5547085000000016,9.546958,39.01574899999997,4.265636999999998,18,73,49,6,3,60,106,27,0.084839820319,1.4268165196827496,0.2548292540555,0.0464484335999999,0.0515143828182499,0.6231194885142498,10.29297308268249,0.1472164687704999,3
0.0312675812492079,0.1067227941611103,0.0380006531565248,0.0167346785038082,0.012991329481786,0.0656357936606767,0.2959385721775683,0.0323867276824483,0.0324133162958271,0.1069716010882717,0.0394721569266869,0.0194949018455253,0.0159600804104595,0.0663468659073157,0.2959825877393353,0.0337601385279543,0.0185938183333333,0.0574741849999999,0.0227605933333333,0.0114844483333333,0.0098177716666666,0.0375523116666666,0.1620060516666666,0.0186980333333333,0.0158639369333333,0.0526092196444444,0.0192383477777777,0.0076729585333333,0.0066923968888888,0.0343279888444444,0.1569418012,0.0155591201777777,58,67,53,40,31,54,70,49,0.0339064033333333,0.10197954,0.0402607399999999,0.0191147233333333,0.01557306,0.0606774233333333,0.27536603,0.0332814966666666,0,0,0,0,0,0,0,0,-0.0085417466666666,-0.0072916833333333,-0.01067715,-0.0100000866666666,-0.0092708966666666,-0.00968758,-0.0051042866666666,-0.00953136,5.085960499999995,15.296931000000006,6.039110999999993,2.867208500000002,2.335959000000001,9.101613500000004,41.3049045,4.992224499999993,32,70,37,7,2,50,94,32,0.1575934609939999,1.7164385159082496,0.2337076758667499,0.0570076796949999,0.0382086250062499,0.6602859923584998,13.140853836731,0.1709620430139999,3
0.0206438106993828,0.0922619459423068,0.0431855321604622,0.0186453647811486,0.0137252525798337,0.0525054553070669,0.2621494019486696,0.0261249338136288,0.022893134889234,0.0928539830235264,0.0446665000306157,0.0210600950666182,0.0177467485300359,0.0535904788929899,0.2621867831308213,0.0279363553101808,0.0138803,0.0534116649999999,0.02781281,0.0126563166666666,0.0111980016666666,0.0310938833333333,0.1418494799999999,0.0168490416666666,0.0105424278222222,0.047882149111111,0.0238565343555555,0.0094639304444444,0.0075056107555555,0.0275042643555555,0.1329115573777778,0.0137299309777777,42,66,64,38,35,60,76,41,0.0241668666666666,0.0919794566666666,0.0487505933333332,0.0214584766666666,0.01598975,0.0544794466666666,0.2443760333333333,0.02755223,0,0,0,0,0,0,0,0,-0.0098958933333333,-0.0104687866666666,-0.0114064033333333,-0.00979173,-0.0112500899999999,-0.01072924,-0.0044272233333333,-0.0098958466666666,3.625030000000003,13.796918500000002,7.312588999999994,3.2187715000000017,2.3984625000000017,8.171916999999993,36.656405,4.1328345,16,72,55,8,2,48,97,31,0.0786143437585,1.2932793244999998,0.2992644337477501,0.0665291406322499,0.0472420625082499,0.4307909141970002,10.311286387273247,0.1170659922025,3
0.0337483802926836,0.1765289608439402,0.0321649458861421,0.0171639189761834,0.0155073804068815,0.0638081095009115,0.2495285832359068,0.0311549693295735,0.0348512370555192,0.1766323196839176,0.0338744088218279,0.0195574008274361,0.0186522011948545,0.0645471410099755,0.2495494729140295,0.032520000660004,0.0186719733333333,0.0811723216666666,0.0201303399999999,0.0116146466666666,0.0110156866666666,0.0356773949999999,0.1474223766666666,0.01854179,0.0152472967111111,0.0676496424888889,0.0161452396,0.0080944876888888,0.0078833786666666,0.0319301476444444,0.1341733276444444,0.0157299707555555,52,68,52,41,24,68,94,45,0.0338022899999999,0.1534383066666665,0.0360418733333333,0.0198438733333333,0.01718762,0.0661985133333333,0.2890637466666666,0.0307293866666666,0,0,0,0,0,0,0,0,-0.0086980199999999,-0.0060417166666666,-0.0106250566666666,-0.0093750633333333,-0.01036464,-0.0097395366666666,0.0032288666666666,-0.009323,5.070343499999996,23.015745999999982,5.406280999999997,2.9765810000000004,2.5781430000000016,9.929777000000003,43.359562,4.609407999999998,26,83,34,8,5,60,112,27,0.1821913086449999,4.679846453538254,0.17212133595425,0.0573737890687499,0.0521856914119999,0.6249500118842499,9.341240914750491,0.158632566439,3
0.0203659259794545,0.1027574598454451,0.0524244966090731,0.0184879014508287,0.0129143381312851,0.0550859921397126,0.3202633138475884,0.0324222558856824,0.0222073842830862,0.1033379372383959,0.0533697309160195,0.0207290707717446,0.0161753179718874,0.0558693530515911,0.3202664003920954,0.0337360214181617,0.0129167166666666,0.0541928216666666,0.030573015,0.012265715,0.0100260933333333,0.033281515,0.1981520566666667,0.0194792866666666,0.0095139241777777,0.0443229953333333,0.0264153520888888,0.0080771504444444,0.0070236417333333,0.0294190004888888,0.1732077266666668,0.0162646897777777,43,77,71,52,36,66,102,52,0.0233855233333333,0.1012501833333333,0.0593230599999999,0.0228126866666666,0.0154688633333333,0.0606775666666666,0.3913043700000002,0.0365106599999999,0,0,0,0,0,0,0,0,-0.0088542066666666,-0.01093772,-0.0100000166666666,-0.0093750666666666,-0.00973965,-0.0093229866666666,-0.0014060666666666,-0.0093229,3.507828500000002,15.187527500000003,8.898458999999997,3.421903000000001,2.320329500000001,9.101635000000003,58.69565550000003,5.4765989999999976,20,81,55,14,1,53,134,34,0.0739751875045,1.6018093909029991,0.4272492267072502,0.064454156259,0.0392461367237499,0.4682076915605003,15.385585083016498,0.170717871169,3
0.0236235290007749,0.1162145482779757,0.0479086393454955,0.017312587882355,0.0163337992985741,0.0806896647784398,0.2975298329227566,0.03786631084687,0.0251381169130665,0.1166047388915933,0.0491881030280866,0.0197128745224197,0.019400757745382,0.0812028313478764,0.2975374960241621,0.0391512621583902,0.0146615533333333,0.0581511166666666,0.0295575,0.0116146783333333,0.011770915,0.03979196,0.1793232783333333,0.0215365933333333,0.0120639726666666,0.0526278097777778,0.0251244916888888,0.0077952028,0.0084896391111111,0.0355162193333333,0.1644663517333333,0.0180529025333333,53,78,67,32,41,79,96,55,0.0269793566666666,0.1103648099999999,0.0524482966666666,0.0185939033333333,0.0184376666666666,0.0815630833333333,0.3677091933333332,0.0398961499999999,0,0,0,0,0,0,0,0,-0.0085938233333333,-0.0095312066666666,-0.01114593,-0.00942718,-0.01046883,-0.0091147033333333,0.0021354299999999,-0.0099480566666666,4.046903500000002,16.554721499999996,7.867244499999992,2.789085500000001,2.7656500000000026,12.234462500000006,55.15637899999998,5.984422499999995,22,82,54,5,6,68,120,35,0.09478873829025,2.039499769796499,0.36292042192525,0.0582896132904999,0.0564584101642499,0.98908497283675,13.279284231049244,0.2299231992892499,3
0.0410707594153641,0.1251066538883548,0.0442059202751508,0.0194142638545045,0.0166328850361181,0.0821939998656144,0.2472075909696948,0.031733540618283,0.0419602239142619,0.1253407001842444,0.0455767030375351,0.0216507565794285,0.0195157535202973,0.0825693990042921,0.247208381026426,0.0330165461254908,0.0196875933333333,0.0636983699999999,0.0254427983333333,0.0126823566666666,0.0116667416666666,0.0427085416666666,0.1432295999999999,0.0196354966666666,0.0151521396888888,0.0477635168888888,0.0181944935111111,0.0091618483999999,0.0090056090666666,0.0374203167555555,0.1292017393777777,0.0167854831111111,56,77,69,44,35,74,80,49,0.0386981166666666,0.1292717733333332,0.0471876999999999,0.0219793,0.02010432,0.08156292,0.2631778766666666,0.0331772366666666,0,0,0,0,0,0,0,0,-0.0085937833333333,-0.0076561266666666,-0.0110938033333333,-0.0095834033333333,-0.0102084166666666,-0.0078646066666666,-0.0006249933333333,-0.0091145333333333,5.804717499999995,19.390765999999992,7.078154999999997,3.296895000000002,3.015648000000001,12.234438000000004,39.4766815,4.976585499999996,31,81,44,14,9,68,106,32,0.2640990586402501,2.356543668401499,0.31158537896575,0.07031328906925,0.0571296953197499,1.0226558477894996,9.166797547455996,0.1635138477084999,3
0.0288385445657686,0.1256383103768583,0.0337092646486036,0.0145111682037418,0.0130072847859702,0.0603938323661996,0.2675964986294324,0.027388278187348,0.0304388299686984,0.1260072576744225,0.035344102381444,0.0177122640255276,0.0169612372117523,0.0611741467003559,0.267605872212289,0.0288815919625575,0.0180990783333333,0.0668232799999999,0.0216407683333333,0.0107552616666666,0.010000065,0.0333594699999999,0.1577869916666666,0.0171354499999999,0.0150667591555555,0.0584455088444444,0.0183049837777777,0.0076528222666666,0.0069465739111111,0.0304431322666666,0.1455518573777778,0.0144291768444444,51,65,56,29,27,55,90,49,0.0302085266666666,0.1179172666666666,0.0385940366666666,0.01604178,0.01494804,0.05776059,0.3121364366666666,0.0305729966666666,0,0,0,0,0,0,0,0,-0.0097396466666666,-0.0096355566666666,-0.01062502,-0.0101562933333333,-0.0108855,-0.0097396733333333,0.0022398133333333,-0.00916671,4.531278999999997,17.687590000000004,5.7891054999999945,2.406267000000001,2.2422060000000013,8.664088500000004,46.82046549999999,4.585949499999996,31,68,35,5,2,53,108,30,0.1389783554794999,2.381674347994249,0.1873808359725,0.0470586445365,0.0431525351629999,0.5613414336774997,10.741935426374996,0.12512195314375,3
0.034132866305449,0.1362075749728398,0.0403100616000892,0.0172131369415355,0.0163629055220357,0.0615564263711297,0.2760969905428314,0.0336935807791903,0.035424687578133,0.1365741886792363,0.0419069821924899,0.0194530845893823,0.0196818417806024,0.0624578589264927,0.2761586099873916,0.034973547299733,0.0171876266666666,0.0717712766666666,0.0246355083333333,0.0118750633333333,0.0117709033333333,0.0347918516666666,0.1584643083333333,0.0197657266666666,0.0143028904444444,0.0653712080444444,0.0216722984,0.0096250453777777,0.0091250583111111,0.0308675211555555,0.1528860739555556,0.0165368824888888,50,78,65,42,33,68,71,56,0.0322398499999999,0.1391155233333333,0.0439064266666666,0.01932305,0.0183334866666666,0.06531285,0.2753655533333333,0.0327605866666666,0,0,0,0,0,0,0,0,-0.0094792366666666,-0.0100002766666666,-0.0114583633333333,-0.0090625833333333,-0.0109375599999999,-0.0105731033333333,0.0058334966666666,-0.0093750533333333,4.835977499999998,20.867328500000003,6.585963999999997,2.898457500000002,2.750023000000002,9.796927500000008,41.304833,4.914087999999995,25,84,42,7,9,60,105,31,0.1882362735012499,2.797876352008748,0.2634292734722501,0.0567633750062499,0.0581062343814999,0.5851476212522498,11.439536680525247,0.1834723516089999,3
0.0276037204924684,0.1267755170964948,0.041707942144579,0.0149432352556901,0.0118997220741704,0.0526284874186658,0.2499966914187675,0.0221662636103957,0.028973142648408,0.127110252246747,0.0429144261197793,0.0175855068773976,0.0151490906639639,0.0535032760513472,0.2500022455195619,0.0243822270322052,0.0164323816666666,0.0647920216666666,0.0252605366666666,0.010703205,0.0090885816666666,0.0304169133333333,0.146328645,0.0136719733333333,0.0139431366222222,0.0592482405333333,0.0218973267555555,0.0080771456,0.0063396081777777,0.0272412077333333,0.1382443240444444,0.0108903594666666,53,75,66,30,24,59,67,31,0.0309897366666666,0.1226047766666666,0.0488543933333332,0.01718766,0.01343758,0.0553650499999999,0.2580213933333334,0.02291688,0,0,0,0,0,0,0,0,-0.0088021366666666,-0.0092187033333333,-0.0101042333333333,-0.00927091,-0.00937505,-0.0096355,-0.0016664466666666,-0.0101562666666666,4.648460499999998,18.390716499999996,7.328158999999993,2.5781490000000016,2.015637000000001,8.304757499999997,38.70320900000001,3.4375320000000023,30,71,49,6,3,43,100,15,0.12591644923875,2.423552433934749,0.2762471953785,0.0463875078202499,0.03442424219175,0.4293900822340001,9.375168414723497,0.0891739492575,3
0.0241731233662799,0.1086294061930515,0.0562538187565668,0.0147116255774604,0.0131346207875827,0.0573458923841518,0.2751804547765417,0.0303655868937007,0.0257616453249464,0.1090513100862234,0.0572006735786972,0.0179065266864254,0.0168287854844014,0.0581670831160975,0.2751814205653577,0.0316447727254175,0.014427175,0.0583856666666666,0.031276205,0.0110157083333333,0.01046883,0.034739775,0.1652091433333333,0.01809905,0.0112007765333333,0.0498960868888888,0.0270501448444444,0.0080063117333333,0.0078500646222222,0.0304077990222222,0.15307569,0.0154653566222222,53,80,65,32,30,57,81,42,0.0273439466666666,0.1185942366666666,0.0597920433333333,0.0170835133333333,0.0157814033333333,0.0608857033333333,0.2991678866666669,0.0306251866666666,0,0,0,0,0,0,0,0,-0.0089063166666666,-0.0095833366666666,-0.0103646,-0.0102084166666666,-0.01052092,-0.0097395166666666,0.0007290633333333,-0.0089063333333333,4.101592000000001,17.789135499999993,8.968806499999998,2.5625270000000016,2.367210500000001,9.132855500000002,44.87518300000003,4.593778,21,85,59,2,2,58,111,25,0.09954935547725,1.7838282347282493,0.4907875586785001,0.0480965546957499,0.0424812031319999,0.5075114337352501,11.358722133655244,0.1502087461264999,3
0.0218332734786072,0.1037932711118776,0.0455841432478962,0.0240165021725026,0.0140375879412181,0.0538743774960607,0.314269816152728,0.0297242797812123,0.0234637136754819,0.104183634585444,0.0468060520818088,0.0257064295662907,0.0173876714895449,0.0547663091772822,0.3142702474653276,0.0312631022562007,0.0143751166666666,0.0553388566666666,0.02862006,0.0151042699999999,0.0108073483333333,0.0312503283333333,0.189740195,0.0184636183333333,0.0115063508,0.043394808711111,0.0233550910666666,0.0117653647111111,0.0076583752,0.0278246058666666,0.1807367167111112,0.0153799221333333,43,67,57,53,35,59,81,49,0.0254168833333333,0.1002609966666666,0.0497921566666666,0.0280731266666666,0.0168751133333333,0.0535422533333333,0.3241155566666667,0.0300522366666666,0,0,0,0,0,0,0,0,-0.0085938366666666,-0.00901036,-0.0106250833333333,-0.0091666866666666,-0.0102604699999999,-0.0098437833333333,-0.00052067,-0.0096875566666666,3.8125325000000014,15.039149499999995,7.468823499999992,4.210969000000001,2.531267000000001,8.031337999999998,48.617333500000015,4.507835499999999,22,70,56,20,3,51,109,25,0.08258187891675,1.6281344573150005,0.3286209767227502,0.099123078157,0.0453496679742499,0.4499022931352501,14.81486826628774,0.1466072344022499,3
0.0253985915281239,0.0919256200973833,0.0352967410178805,0.0184426587713907,0.0148448687370451,0.0646291789681963,0.3452022335891757,0.0313270281679306,0.0272583483049383,0.0924567429923042,0.0369371633552623,0.0210794504015166,0.0183775225039992,0.0654142544762734,0.3452738321177531,0.0325260864871823,0.0159115966666666,0.0520575883333333,0.0225261633333333,0.0133334383333333,0.0109375783333333,0.038489775,0.2159119933333333,0.0194531866666666,0.0127535841777777,0.0394676592888888,0.0181612161777777,0.0100681443111111,0.0080861708444444,0.0318140038666666,0.1925712434222222,0.0154326835111111,56,91,53,46,20,69,96,69,0.0293752866666666,0.1075005733333332,0.0402085666666666,0.0208856066666666,0.0165105833333333,0.0731254,0.4343764666666667,0.0369272166666666,0,0,0,0,0,0,0,0,-0.0098959133333333,-0.0098959433333333,-0.0108855,-0.0102084066666666,-0.01083343,-0.0101041533333333,0.0070311499999999,-0.0087500633333333,4.406292999999999,16.125085999999992,6.031284999999995,3.1328410000000018,2.4765875000000013,10.968810000000005,65.15647000000001,5.539082499999998,24,89,36,8,5,75,123,41,0.111452632847,1.2822373987117497,0.2046531055099999,0.0666514843845,0.0506600000077499,0.641853703303,17.882102871791755,0.15869194532575,3
