electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2
0.005547949244444444,0.006468796222222222,0.005282675955555554,0.004962516266666666,0.005870882755555554,0.004980583599999998,0.005568088533333331,0.005586129022222222
0.005706974933333332,0.00581670191111111,0.0064410158666666694,0.005902814933333332,0.005349327155555556,0.004922916933333334,0.0053562888888888886,0.005261816711111111
0.005670164711111111,0.006963239022222223,0.006084755288888889,0.005231970311111111,0.004761115377777775,0.005800035911111112,0.005077812088888887,0.004816680977777777
0.005624318177777777,0.006786863199999997,0.0066444915999999965,0.005246559066666664,0.005218758266666665,0.005966704666666664,0.004903498355555556,0.004888224844444446
0.005733366711111114,0.006616719199999998,0.006231279466666668,0.005800721599999996,0.006102815422222218,0.005693776933333332,0.005816014622222219,0.004965993777777778
0.006304200533333334,0.006391007511111111,0.006152114088888885,0.0050402950666666654,0.005224338933333331,0.005142379733333332,0.005465311422222223,0.004405567822222221
0.005118781688888889,0.005939639644444447,0.005428520666666667,0.005658372577777775,0.005346555466666665,0.004943093866666666,0.0054069675111111095,0.004850013866666667
0.006115993644444444,0.006555595288888888,0.006763929955555552,0.0048576666222222235,0.00566669991111111,0.005522951377777777,0.004888915511111112,0.0046083341333333335
0.005753501822222223,0.0060264306666666665,0.006884079022222219,0.005263928444444443,0.005663933377777776,0.005428494088888889,0.004379870311111112,0.005074318488888888
0.005776416533333332,0.005570171466666668,0.006280605911111112,0.005060443066666666,0.005582669688888891,0.005754888222222223,0.005210442844444443,0.004966700755555556
0.006181984355555554,0.006561821466666665,0.0057875193333333345,0.006269476355555558,0.005612537288888886,0.005230580088888889,0.0049667031999999995,0.004880571599999999
0.0052368267555555565,0.006284060622222222,0.00639377297777778,0.0065528182666666655,0.0058868478222222215,0.005622947644444444,0.005276410977777778,0.004787518222222222
0.00606183635555555,0.005903502933333334,0.005492403733333331,0.005738925111111113,0.005414607866666667,0.005616683955555556,0.004989617377777775,0.004938218444444447
0.004930572044444444,0.005929210355555555,0.006290323511111112,0.005497947688888888,0.005858382488888886,0.006055585022222222,0.004822955466666664,0.004744452355555557
0.005206950666666668,0.006014621422222222,0.006082667377777779,0.004515977377777779,0.005626438133333329,0.005522250977777776,0.004675017333333332,0.005433365822222223
0.004826401466666666,0.0053021177777777765,0.005472257466666665,0.0058646195999999965,0.0058396246222222215,0.004962509244444444,0.004956286311111111,0.006026419911111111
0.005707684266666665,0.005374344399999998,0.00565975008888889,0.004969455066666668,0.005590999644444443,0.005406269555555555,0.005168071466666664,0.0052889217333333335
0.004713207955555555,0.0053965575555555536,0.005372940266666668,0.005340997555555554,0.005136822266666667,0.0053257282222222225,0.005234045466666666,0.004757642933333333
0.0052951793777777775,0.005282665777777777,0.005863227555555552,0.005268775911111109,0.005809755288888887,0.0050694632,0.00544655191111111,0.005707666488888888
0.00512154831111111,0.0058041848888888865,0.005509772888888888,0.00566393431111111,0.005193772977777778,0.004723615777777778,0.005106271644444445,0.004474301955555556
0.004556259777777777,0.006263238444444444,0.005686828133333329,0.005324328,0.004324311733333335,0.00559447062222222,0.005127104755555556,0.005304191155555556
0.005577100222222221,0.005418092399999999,0.006125715199999998,0.004259738088888891,0.005632665555555554,0.004957644400000002,0.004868761244444446,0.005290304088888889
0.00535696,0.005793790711111108,0.006080580266666666,0.0052264151555555536,0.0058590628888888895,0.005795163155555555,0.005118772,0.004789603022222221
0.004902105377777776,0.00587295231111111,0.0056847644444444415,0.005719468533333335,0.005337523244444444,0.005678512622222221,0.004159733599999999,0.004687509644444445
0.004734736622222222,0.005110432133333334,0.005588208222222223,0.005229180044444445,0.005758353333333335,0.005623630355555555,0.004495846044444443,0.004940979866666668
0.005082666577777777,0.005420853777777773,0.00543543982222222,0.005056281777777777,0.00467641302222222,0.004880569288888888,0.005228498400000001,0.004834041111111113
0.004919460222222221,0.00592782613333333,0.0057451606666666655,0.0051548739555555565,0.005762531733333335,0.005743794311111108,0.004906286666666667,0.004652102044444444
0.0045285016888888885,0.005379910088888885,0.005871549333333335,0.005006273199999999,0.005846547599999998,0.0060014318666666636,0.005477107288888888,0.004901396666666667
0.005147245688888888,0.005455574577777775,0.00526738831111111,0.005145867599999998,0.005455576755555556,0.005213912933333334,0.004826412933333334,0.005266695155555554
0.005211821066666667,0.005079879777777779,0.006195160755555557,0.005410447244444444,0.00575419511111111,0.005118780666666665,0.004646542933333332,0.004524326577777778
0.005181274488888891,0.005695165822222219,0.005610454133333332,0.004938916088888891,0.0054534943111111105,0.005443087066666665,0.004770831066666666,0.004936125733333334
0.004977092977777777,0.005267386088888888,0.0054215555555555545,0.004711826177777776,0.005193774755555555,0.0051409984444444464,0.005302120533333334,0.005009734755555557
0.004786815066666668,0.005471559155555554,0.006097250622222221,0.005142381022222222,0.005487537599999998,0.005370161600000002,0.004739595466666667,0.004397237733333334
0.004338907333333335,0.0052298882666666656,0.005505589822222222,0.0045930772888888895,0.00511529991111111,0.005139593466666665,0.004720855777777779,0.005279197688888887
0.005302787822222223,0.0054660113777777785,0.005768790577777776,0.005138921200000001,0.004436126577777778,0.006145858933333335,0.004563898711111111,0.0049888951111111135
0.005177793022222223,0.0055014227111111124,0.0060090478666666655,0.005288219777777777,0.00586045248888889,0.004938228311111112,0.004893773155555556,0.004800017244444446
0.0050125037777777786,0.005754193822222222,0.005963224844444442,0.004838908622222223,0.005665313733333331,0.005750730622222222,0.005053489911111111,0.004897925644444445
0.0048548708888888886,0.006130580711111109,0.005600040133333331,0.004918058800000001,0.005375028622222222,0.005366669911111109,0.005339614222222221,0.004906270533333335
0.004760429911111111,0.005536136311111112,0.0056430872,0.005290310088888889,0.0057486263111111114,0.005275722133333333,0.004896561688888887,0.005022940355555555
0.004958353688888888,0.005624333511111109,0.005926423955555554,0.005172938755555553,0.005077801511111112,0.005450018355555554,0.005513923066666666,0.004585424844444444
0.005072940799999998,0.005990312977777778,0.005778506444444442,0.00481391271111111,0.005432665466666666,0.005361148933333333,0.005448643866666666,0.0050298766222222225
0.004644456844444446,0.0058764120888888886,0.005672945822222219,0.005393782088888889,0.005647265866666663,0.004744468622222222,0.00499306951111111,0.004690289422222222
0.005258373644444444,0.005248630488888887,0.005577104266666664,0.004965992977777778,0.0055166871999999985,0.005027787377777777,0.004896543555555558,0.004386814533333334
0.004820155333333332,0.0058396243111111116,0.005609066266666666,0.005038221066666667,0.005138222133333331,0.004988902888888886,0.005566695155555555,0.005406961066666666
0.005072242755555557,0.005486138222222221,0.005208364844444442,0.0043771030222222234,0.005711144533333333,0.004818078755555553,0.005229889066666666,0.00497640751111111
0.0051951651111111115,0.005804200444444445,0.006311146755555552,0.004440297555555556,0.004881275377777777,0.005106269422222221,0.005586822977777777,0.004577789555555557
0.0050569662666666675,0.005502792177777777,0.0057396233777777745,0.004922928400000002,0.0053618409333333296,0.005533361244444441,0.004912525911111111,0.005220856311111113
0.004214590266666668,0.004978497111111109,0.005760449600000003,0.005185447422222222,0.005300712088888888,0.004852793288888889,0.004843775466666666,0.0050111316000000005
0.004695848666666668,0.0061000295999999975,0.005872263866666668,0.004705593155555554,0.005499326755555555,0.004602801822222222,0.00528614431111111,0.004667372400000001
0.004822244488888888,0.004908369688888886,0.005993085955555553,0.004704184577777778,0.005511142133333332,0.005066001466666665,0.004959742933333332,0.00520973928888889
0.0051340491555555545,0.00571253573333333,0.005627814088888887,0.005514633199999998,0.005447925955555557,0.004645156311111113,0.005045175066666667,0.004769461911111109
0.004100015822222224,0.005758352622222223,0.005150718044444444,0.004959038977777777,0.005965304577777778,0.005220868355555553,0.005039597777777777,0.0050173819555555535
0.004368762533333331,0.005567405911111111,0.0061021184444444414,0.005103483777777776,0.005749331466666668,0.005251407511111111,0.005050723688888887,0.005090284133333333
0.005305602266666665,0.005413911466666663,0.006152121422222221,0.0055576671111111095,0.005456965288888889,0.004847931955555556,0.004990301333333333,0.0046965398666666686
0.0049472364888888875,0.005015294755555553,0.005491683422222221,0.005141695022222219,0.005075720755555556,0.005555582577777778,0.004905578044444444,0.005065287155555556
0.004774322,0.0062708703111111095,0.005608367466666666,0.005011828799999999,0.004709756177777777,0.005690979022222221,0.0051222540000000006,0.004490292088888891
0.005152790933333334,0.0050965611999999995,0.005789611644444447,0.005652115599999999,0.005552116533333335,0.004289610711111111,0.005079190399999998,0.005133353777777777
