electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square
0.03161894087344377,0.1111560632267234,0.04694905290065321,0.03170275192174437,0.018221867587599243,0.05818105608585151,0.24004382852268522,0.03265711422617844
0.031425202617538256,0.10860808401182667,0.04456574702290987,0.03148376979733632,0.020372527970611138,0.08702478066293337,0.2394501653717775,0.024515255136649105
0.05317865036329587,0.17811068122968285,0.05510286309928309,0.03605637549592766,0.022362617035281602,0.06878000520429851,0.1973605710439525,0.03181806762425503
0.04704837659280428,0.12075411883928981,0.058508645424857224,0.033868432254116315,0.020151775667626246,0.06474534049453545,0.27040641885471517,0.038273524224912966
0.03517079236513824,0.12185400856568757,0.04575929152288819,0.028125176852569905,0.017199476888944423,0.06401877452074768,0.27087651683750347,0.03446981621143344
0.05338924552220232,0.12461258777912443,0.051807020226107725,0.031509490966849976,0.02266094290672096,0.07112994161731985,0.2736948227858873,0.03726069337970868
0.0228396915576809,0.08164043563431052,0.04670151229435724,0.029543386616550926,0.017815330185404925,0.05545246957017935,0.2165108922489044,0.025587461838694887
0.032868720494897065,0.12114509336817289,0.05402918434941744,0.030837370374001315,0.018165934380409206,0.07328508634667764,0.22746475632036206,0.029141320093039713
0.05972396181885457,0.15022673081995092,0.05926905087463439,0.031093437814111193,0.018410690255211325,0.055312990823991805,0.23568637740342568,0.03493898625907263
0.030425444653365375,0.10642615031210609,0.04816835602036882,0.029557201341184756,0.016609715719622255,0.06340833628331792,0.23422942490698082,0.02834839657964216
0.028605558813017448,0.08597120824526079,0.06655794410031009,0.030264548413751917,0.016937244003133053,0.05738919351434265,0.2469755217884591,0.03015001036702419
0.054858564361182485,0.1822738324682903,0.0692718950494234,0.035954677420330164,0.021499914003045066,0.06457536295404515,0.25511593259851156,0.042173266434002175
0.04038409405040141,0.1201098598785781,0.05587606519748267,0.031882052330739305,0.01986705160905026,0.06842690538854823,0.24009740407045907,0.033133763784896714
0.03681589720281624,0.09847714876760327,0.056477857256922684,0.028125169445148833,0.016683034671985387,0.05209653449897925,0.25140844087844705,0.032979544249099824
0.030512156904721317,0.12045984581838877,0.05019131239152184,0.030498952339820907,0.019094197691052636,0.05895960415934511,0.24698204046164288,0.02723591236021539
0.02786362810283926,0.06808996576908376,0.04439654407394793,0.03219292551547622,0.019019475354444804,0.06445517701883999,0.2684444626630649,0.03401242382519951
0.04596788592927314,0.15253147404461584,0.059220728756266876,0.031522442403442236,0.020342641099875235,0.07917013523692713,0.22033229113758696,0.038591146847409614
0.05047023050627636,0.14465041101960271,0.054784509204138486,0.031393080780829176,0.019008709627343634,0.06257822272060783,0.24282223983844636,0.038670203126352116
0.0515512449926608,0.14147347293355028,0.056185069937736434,0.03383244829400714,0.01989777194009419,0.0629513206936386,0.2536259157396183,0.04435969689545531
0.02707866530604245,0.09409034513865737,0.052918250642744566,0.028255098177143195,0.017803937270587086,0.06652447975781796,0.24043463303830961,0.028512967628899436
0.022607115404004997,0.07575047476869919,0.05227195586687315,0.031619056179646894,0.018553790045208192,0.059320348977802986,0.25742050953190704,0.03131531923792783
0.04034357910618078,0.12871195089966067,0.04375959538457444,0.030685156904139612,0.01877181647559269,0.056811923822087454,0.25155522236762773,0.02829832703040942
0.033874283514784484,0.10768474629959589,0.05302174254841123,0.02697314250799612,0.017677799166751496,0.0483875193802424,0.23852311133159604,0.03288099399176774
0.047829365768061356,0.15250243561202004,0.0562217290193925,0.03104115547838601,0.019358776138959127,0.062216583866897296,0.24433915115203425,0.03161904300172602
0.03911468913828921,0.12534833465994535,0.04767589691757252,0.034131645799047934,0.018266429534759477,0.05265968003786199,0.22266835637520813,0.02927363006117167
0.04853034328879546,0.1489593263748139,0.06124738366665142,0.03309660811722252,0.018087363223348318,0.044254408631381956,0.2736051600362828,0.02754780929532632
0.03723904901121939,0.143642847756197,0.059611300193377764,0.03679935532517293,0.019316666892608563,0.04751321033879245,0.2591906655320653,0.030777725477391382
0.027943790776783797,0.10029939803897961,0.054628172113342775,0.033487912938053734,0.017974533490608315,0.05528729746757689,0.243823196122484,0.03192026361795904
0.039368979375857156,0.13252482865924275,0.05969669171044296,0.03392840539727247,0.01809862664679284,0.048726961711698526,0.24038062840948027,0.03583570802028334
0.04851341524733133,0.1642960876902328,0.06114795859360311,0.03653298809585204,0.018366465564900247,0.055069825243185586,0.2495290417722019,0.030197256447206146
0.023454986810804226,0.07509564093870563,0.05000433601675626,0.03061219502867009,0.017422761096001212,0.05202989550747084,0.25833550789774323,0.027628734667069603
0.02379941132066086,0.07326048240798035,0.056596356353111055,0.0316319182989798,0.017872369417017243,0.06464115993985564,0.27969686269840716,0.03262610630813919
0.03763572833166644,0.1046431477036281,0.04838722445222499,0.024556737026357287,0.01828871891686238,0.06877098676567756,0.27898541680626116,0.03767346201260245
0.03412570207109298,0.09984984456892428,0.052910591849868155,0.02434040172857329,0.019640508735688757,0.0572721643451104,0.27551621049153646,0.038421755585887354
0.030438841091030382,0.10163108505323722,0.056043978510957514,0.023893276709707836,0.018879879337317454,0.08375613380024771,0.26099929389068904,0.04229871914258555
0.037759852473361166,0.11697278419480031,0.07289568585914397,0.03310282630619829,0.019692201159680782,0.0509754832899274,0.22351894571329592,0.02978352627891242
0.029238929977999085,0.07843473186585348,0.04750907781264895,0.029308293497973124,0.01743445538074916,0.04734205649951567,0.22814351329903806,0.02939852250062918
0.04541614210801046,0.11477098256699439,0.05245833391565794,0.03337238871552349,0.0191474384997489,0.049832781580919874,0.21222016864110343,0.030850576966646826
0.0398875372209374,0.10955938090452745,0.051685174535257214,0.024398874527287805,0.019030122778023965,0.06316758877854212,0.2467073686226591,0.0275034055681595
0.024473929585990078,0.07884610835896295,0.04993116069004406,0.030764632362909845,0.017152108259919533,0.048020114335383814,0.2532830488149045,0.03342687916181128
0.02335065354281689,0.08678134341116567,0.05155107980273871,0.03345736676386333,0.022207414772623436,0.058693009156542665,0.2545090831171649,0.02902950681436046
0.03163202038652183,0.10500432445074981,0.0499841777153531,0.02842729762232657,0.016780345647314097,0.06371253229480575,0.25413178422663235,0.03294276326387936
0.03400634898218762,0.10566067063749406,0.07061031061281584,0.02968765175503671,0.017199481431281582,0.04501547246416134,0.23719535890091023,0.026943011814290548
0.02220742884449556,0.06668940290557163,0.049865706897442734,0.02970822215501404,0.01806487441274733,0.0478717427183302,0.24102753041926547,0.029776738253850663
0.028839653698047998,0.09966420692601564,0.0473246197669705,0.028362985253965547,0.019285045211251125,0.07351844954161733,0.2849178310905385,0.042149008989714104
0.022741669152424447,0.062255734977269356,0.03695368864583525,0.03039871716492874,0.01858663904757931,0.06423100826742484,0.2590805969832618,0.03510755758380238
0.07694716176532004,0.2150199934458927,0.07916570636482483,0.039140930935317994,0.021622599217909336,0.0629675697877222,0.2735742333912588,0.048593088029248915
0.04637359303179272,0.13766305805688514,0.04975106704879137,0.032060197291943385,0.01935876806751056,0.045777735231023256,0.26395775344338085,0.04143829750778058
0.01965083556997852,0.06914603772188734,0.052609555832567156,0.029370738168711396,0.01719944509264761,0.05353749758038753,0.2706907945501164,0.03586959672261918
0.020372726102193588,0.07401203204004513,0.054628325139039986,0.031139239967202158,0.016225562555630135,0.04332989610459504,0.23032181698536158,0.03218032242072267
0.02570632825894564,0.11597878926487663,0.041902230269203256,0.02861992358652157,0.01637541427791472,0.04159044205569753,0.2621771247018319,0.03255118885883176
0.03168974926402331,0.0944079867947887,0.05117460206479382,0.026745957642635772,0.017021095980380735,0.047440557385321706,0.2733041498726738,0.03988706779412762
0.026270086564855476,0.08341550804069148,0.049959722845808525,0.026912624827578613,0.014048138037595352,0.04104841177973069,0.23382193585226693,0.03351821605505479
0.02644765910435176,0.07514404276672014,0.04372222511629525,0.02854176308166684,0.017803959211085605,0.045348457002600075,0.25536279931534656,0.0357219098618061
0.02679148069051056,0.1306848828141508,0.05372707748449566,0.02750344533478186,0.0177123096040108,0.03953387557502636,0.2165401274621789,0.03999444395237918
0.023558738650799348,0.07621689480409401,0.052571158135077574,0.028669576828262863,0.01654836897290284,0.06358444148375973,0.27405390223715415,0.05107895797858776
0.029029364176295706,0.11867659497695825,0.046770695624414944,0.026821813651702733,0.015754822345237663,0.038411503410133094,0.2956566867789339,0.03449328512988675
0.019918214942986227,0.06490194527760061,0.045981332836906044,0.0280382449017112,0.017175787677328413,0.04737594711294259,0.26265957764621867,0.03113267643144418
0.025895432755475116,0.08326388899191732,0.055657478117050914,0.03059877576369138,0.016585218696477895,0.051030895975820376,0.29948796895125845,0.03407202733922653
0.026531989340950926,0.09714617195920108,0.045648113159089065,0.02489410750746717,0.015754769450762096,0.044313614824622476,0.27617572663893414,0.033481620037168654
0.023324518239362064,0.08239403075048375,0.041609806729163416,0.02876179060889639,0.01766627481007244,0.05192049737295476,0.257927880149497,0.03470475396961729
0.022198266755011905,0.09629186766324906,0.04289556662251551,0.02506519935730947,0.01653607483282132,0.03758156373238967,0.21306973386286013,0.030870223994517217
0.019274462947511662,0.0622458921901143,0.04509664333314251,0.026493677018457323,0.017723761417515187,0.04547853918571558,0.22026514870541453,0.02794381127972108
0.020610925754519935,0.06251647346094734,0.04177582379586707,0.0233157951212263,0.015349208551203329,0.04799897243412266,0.21734634749579232,0.030638805140431522
0.02355020512674289,0.08002455321433126,0.037845866827237555,0.02299067689350766,0.015972808112382747,0.03976991083589451,0.19873345451057894,0.029419187068986122
0.023078946823674607,0.08303878612978596,0.034757788022686364,0.025801087066278174,0.01857573321940034,0.04688414689467718,0.2645483713542982,0.04432791193456256
0.0191473718561234,0.05542737272610289,0.03601661436964427,0.020581287644160326,0.015546832811326343,0.0500698447206167,0.24299242449776423,0.03521724986078082
0.025895559466119548,0.09941255108910207,0.032028226890796395,0.033366002221223115,0.016560646123818155,0.036504961494478155,0.23386929682875568,0.03067845802122395
0.020778047686681244,0.06004665613409847,0.041467645525055635,0.023272155104151118,0.01587057435140056,0.038606827240960026,0.23518942615917063,0.030817524104449615
0.03018405735052861,0.12375234121227766,0.03832661784834833,0.02443213656075403,0.016536065383579008,0.0412168114668032,0.23886979439592182,0.03348794326652006
0.05040936509517189,0.17538818954888813,0.05431465857629966,0.030605464009443365,0.01722308513294487,0.05186169759723131,0.28441077637649087,0.04406553240886426
0.01870670000427654,0.03235057718014213,0.0339522347561983,0.02347239291675081,0.017527544544230944,0.04964097245582526,0.24512372620825926,0.039156079912979876
0.022307844405500054,0.09362450323536213,0.03569925521909852,0.022398999583463548,0.01795188302676537,0.04855932181133369,0.31398225978374955,0.03834268421489728
0.02453185482354185,0.10383902644796736,0.041404173070094454,0.02269677381754949,0.017411069426612868,0.04393138856910854,0.2934641853426354,0.03366963271834626
0.024812209803072097,0.09382032974398458,0.0460695940963958,0.024812254932660465,0.016350481804878615,0.040247917589775174,0.23959204880015317,0.028719267544019995
0.03128910137220307,0.13526293261805564,0.0551581587303577,0.029653370295072142,0.017199492030095926,0.05211207024628109,0.28148272709929867,0.04569291549864889
0.035915085043358407,0.11856512979004409,0.04528128494240199,0.029474354585441453,0.017293841480856702,0.05145623166073603,0.273087432731726,0.038607298071564995
0.03041222727662346,0.12956703853950144,0.0663132008006827,0.029953808628035938,0.019242784092311938,0.050256005818193845,0.25092727465299575,0.03445178507590958
0.03537860626920833,0.1242281932029387,0.052315020858226445,0.03192002457499576,0.018443832247348524,0.04756497366681707,0.2665348575533288,0.030089340500139467
0.0327815564440586,0.1332065539646667,0.04905116828457471,0.026791583726237616,0.018064906127304766,0.04135015556431843,0.26502441211102606,0.037700345730841786
0.03931702776372259,0.11493052748590486,0.0721129889747448,0.026531961859582377,0.024507100378427755,0.10703854239696403,0.3258709625343161,0.08185409211928053
0.022362840626062398,0.06222632540855732,0.03852250052986349,0.022696756606763593,0.020322849292155533,0.06934286324592699,0.28996262044259247,0.03905230800765813
0.030089172593974728,0.11468733572490325,0.03935841019962146,0.02582479882690281,0.020312610257095628,0.07657105140347319,0.28246498760789207,0.04178098838311512
0.033121154651647236,0.11500120358368718,0.0438616688004648,0.026409052860588048,0.019567795477092795,0.0660823740266268,0.2629333710926971,0.03413770749857602
0.02613797375333445,0.08789016732296243,0.050175001308188,0.025587338687425087,0.018008460830953876,0.056815260069178024,0.2932716082906764,0.031295828483148776
0.029196989448171996,0.09222958263521885,0.0490886374168877,0.026192441857973727,0.018165944415352225,0.07271388351226332,0.32299446554177463,0.03539011014640955
0.030883452795874365,0.10349774241354254,0.07718988610797184,0.04119723172378617,0.019764373726522847,0.07292108285152062,0.31018824565059677,0.0355391414277976
0.03041879473395793,0.11118028786378156,0.060023015126394096,0.025809023677711394,0.019784979573530013,0.07569174947788783,0.32466860749397736,0.03969823444459882
0.03143828155261777,0.09960129633719632,0.054055334067879,0.027702457398366916,0.018922982610835953,0.06252344374066152,0.2497476239225476,0.03360304542376578
0.022946530924521036,0.09397344608148624,0.05186975526330351,0.024523600454018444,0.018998070764071458,0.07104388096137015,0.27929864934430243,0.03532133518805123
0.02834840392996874,0.11703856002998182,0.043582775658815805,0.025587324438707287,0.018432755746586923,0.06499645624355223,0.26381351339165693,0.035937781163189984
0.035499010772179734,0.13852035087391787,0.06737808570598702,0.026355095670603568,0.020885455217088275,0.07238587840016401,0.2545930495172769,0.038400872118612095
0.03186913917065118,0.12660161474769976,0.06627026872371448,0.027466395188423743,0.02322826829547711,0.10543743294983048,0.23765953304774373,0.04971095123855173
0.03247640650944415,0.13736900911174127,0.058257871658243185,0.027636259490356762,0.026301046600880108,0.11196553797366252,0.29857393099255436,0.06411050945800538
0.030304958261259275,0.09196478026476584,0.05816721205528938,0.026285492871353972,0.017838210977514903,0.06520854646670173,0.27303351080957383,0.03289334366679171
0.030903268523464204,0.12159982064962098,0.06486163338746566,0.028204752207857935,0.01796323429972082,0.08894846296412319,0.2871973943768292,0.0411281771249752
0.03722265320639212,0.13221737665557298,0.051051237293363756,0.024845039013889007,0.01663421423983311,0.05629345405283224,0.25902444750408843,0.03212963042341134
0.02980405846977891,0.10465488833511315,0.053140557531010796,0.024992019039785485,0.020422498955359664,0.09029249663703141,0.2680520777982642,0.04200409578850616
0.02840596924521323,0.08355663967020614,0.0539877930475955,0.02307900098596125,0.017492644288290622,0.06328642335927982,0.2652890246875503,0.03133457015097967
0.025515909056083686,0.08980227311972674,0.057826947303614436,0.02533165273503357,0.017021117399963297,0.05359430673908688,0.2667252328171195,0.02468892717471404
0.02586412613814741,0.09261336031059449,0.054650453649199786,0.024705469200158908,0.019619747175358807,0.061809780241668326,0.2635613346348562,0.03410801508702414
0.024113656120754483,0.09755991415971862,0.05274116781128698,0.025138142811804282,0.018098622330120412,0.08245117669116876,0.2655074302604511,0.03437522197162271
0.022812978877238578,0.06145978847814505,0.04600785089884117,0.026730742683035706,0.019126149885083158,0.07247291125493029,0.28219063278681833,0.03342094489383367
0.027123566591895694,0.10017921259917982,0.05513223545364969,0.027280612107288466,0.018965919271111884,0.05511391447319211,0.2503352407045999,0.026768772136266054
0.026547397669231792,0.099504770229832,0.06138708660783905,0.02803821332238677,0.01853179840458916,0.06845101522870203,0.29435230959982844,0.03788328258359263
0.026836987657087502,0.104530585274016,0.046404145723002665,0.02670016093238017,0.018663134897885365,0.06329285336837011,0.25442524755276347,0.03414344320458908
0.025235012570203597,0.08925466987863064,0.06501176076291888,0.025427837539692598,0.018421753163945422,0.06654597311111318,0.2663218568005762,0.039989230976518325
0.021893819288024342,0.07232945728558085,0.04686688319791139,0.025419815721499643,0.015533715851870945,0.041310626536844815,0.2611120590367859,0.02433209953881224
0.03058544512043269,0.10758585017490294,0.06150295852630452,0.028190313518565206,0.017152109778245935,0.04992297740201066,0.25267609871780833,0.03095571559989635
0.024688958818704105,0.09255569059246617,0.04966551768475791,0.02621574799209438,0.019411226885877146,0.08061916209964186,0.24674216912694838,0.035274748996720964
0.028420229654948254,0.098875495690599,0.062216509363110364,0.027458988833683116,0.01744610301628991,0.05515046865790597,0.2927968811712879,0.028355574299156777
0.028952252364597364,0.07642479896971706,0.045923773749896334,0.025635014812621693,0.018922961967717065,0.05892132687879944,0.24047286138307777,0.03141232466341833
0.019598983552597822,0.07331865508464859,0.0542284315400295,0.024138937037388376,0.018760971096934184,0.0616716534554031,0.28201424180740703,0.0380656152978205
0.026106943026297305,0.1052383940623462,0.05031647293123795,0.027643635307064814,0.01732908050907491,0.04922550814357668,0.22954456324348374,0.024423855953554924
0.027055809894395454,0.09674756794305822,0.05867589454165427,0.025682574042302175,0.01784960973672347,0.06073738081464603,0.257549121535912,0.030332030226863038
0.026738211480451225,0.08245362365385564,0.06297060802594069,0.023558856925474974,0.020262505784823352,0.0733492920708964,0.275432339891536,0.03991272543045221
0.026300859461875645,0.10288660514079728,0.058488253591283894,0.024655955586463624,0.017917842743431285,0.05523571460156011,0.29408502717279167,0.030102725604779813
0.027473836514097075,0.11290675391712993,0.04413921395663951,0.024902350961505636,0.01599826732274467,0.05830705606761215,0.21627554305496888,0.025619164479642978
0.030498926727946775,0.11163632758974561,0.05361300954507217,0.025315599091633875,0.019609381392376113,0.07126134632821637,0.28324994134711057,0.036022444901338935
0.026829584208512575,0.10088770547982212,0.04976374810470303,0.02586417245418845,0.019263930296411474,0.05611616880611744,0.25051420297061994,0.0360056151612495
0.02983806556383417,0.11546336360655703,0.04334400520525686,0.027753722068490208,0.01738771791878777,0.05244725873861285,0.2655526250966306,0.03376622450188452
0.021261975180589403,0.06175683308976154,0.04376886201085195,0.024589899901111167,0.016997185736370202,0.055894800748385064,0.2719704761566439,0.03143802725203984
0.025563366939072546,0.10633421565035718,0.04911763436840514,0.02391038226987738,0.01732904143655961,0.05040137983650184,0.2807226868372534,0.028790073070012637
0.024812261235056088,0.09469649903428319,0.04799869735940759,0.025674673400843884,0.016300641444536263,0.06011760913368061,0.258220188468598,0.02775382434410317
0.03878568149362596,0.1291301087142021,0.05638760438157782,0.025154273474070635,0.01722307303657896,0.04898497298896878,0.22405022172012767,0.028204712505271172
0.03026479881413388,0.09756841097583785,0.061499366324364126,0.023402922272763298,0.017643202037989966,0.0479694729940824,0.22418996160393018,0.02812502963115477
0.03208530622161801,0.11650054219083418,0.045460800715928146,0.025105766375111256,0.017116418166777763,0.04886441488643178,0.2687253132160763,0.026083384920960708
0.042418844087484676,0.13907584234505524,0.04989461968816545,0.026401383429187956,0.01960935084783107,0.06635921580266753,0.2583832746998793,0.03523487523607351
0.02323705565047632,0.08787403642727279,0.04994310930724078,0.0234896796943892,0.017009154246218905,0.04833279678858515,0.27132138616025697,0.025202788475318892
0.019764386902583142,0.06513719916496769,0.04966945401483358,0.024181044036117774,0.01752753414388344,0.0572254960348969,0.2511569589399491,0.031516168556393394
0.023498359319109926,0.08196832023688583,0.060844586015862304,0.02313184864928295,0.018976615956750556,0.062474160914960136,0.30260100195406925,0.038427510562724886
0.021166087386390836,0.10346624186084401,0.048968227642676644,0.026639058301392717,0.017364288516089562,0.053613018287010615,0.2472639721148028,0.027621469892247473
0.023893271260161657,0.08269501132112908,0.05650643884440664,0.02824781287828611,0.019136793750695717,0.05952957664825107,0.26106382387214555,0.032155150820565796
0.021414712748248577,0.08311699461248381,0.05680089930766942,0.02107943063486298,0.01652377942547245,0.0411428747919572,0.242312273027169,0.028103833248953786
0.01958878359989035,0.05895287645113962,0.053377112570885676,0.024214733270538694,0.016250620982904005,0.050827473458553894,0.23484227941747052,0.02745164783666608
0.02307023357427633,0.0890880599378222,0.04538437518482179,0.024581616290261853,0.016049048356834118,0.04950133258701225,0.28309492519465673,0.030405469116344834
0.020252463843196955,0.06935143970055704,0.051775265072474534,0.024581632181298843,0.018053638975702377,0.04984137991055559,0.2391626485848455,0.029865474425719966
0.02722838784115457,0.11633784383508519,0.05341159874696383,0.02514622859539114,0.019253378357446775,0.06589132111806026,0.2528951912154156,0.03427459009791364
0.02301719352925837,0.08843467516949069,0.04750904601966171,0.02545178448347647,0.017573944226562607,0.0569370163413779,0.2669351287724228,0.029680766342588486
0.018782798402305942,0.07180464220219332,0.05982602295085865,0.025048911529312677,0.01554678590952698,0.05365160034677438,0.23421587743849687,0.0269880741426962
0.02228058525278604,0.08624264507907324,0.056840464340218645,0.019754077243867064,0.017906529594955017,0.055268974173159166,0.30712552363752665,0.034663767034229465
0.02368809641039848,0.09343093051861893,0.05210074551637114,0.02552364049301484,0.015546814385643983,0.05303347362051947,0.24562129493458343,0.028591571186715157
0.040889733904347345,0.16498558949841152,0.05003663684116871,0.02431533563292243,0.017080773945628652,0.05413065911029535,0.270818590407404,0.02662385463214021
0.027033494852959732,0.10091175756328728,0.06064356975931854,0.02704089351238849,0.017258498813290026,0.049365476144552015,0.2946869445100512,0.029913073283516018
0.02773197801158439,0.1247915639313745,0.058983327013430946,0.02652436134694545,0.018815146548370718,0.04952640079651123,0.2656439379576039,0.028606012177774802
0.023550226136918522,0.10610132368146968,0.05520978717415057,0.025000192709023934,0.01630062866364362,0.045231806314454594,0.24955244888332917,0.028973183095407383
0.02361069342141395,0.09595980686301255,0.05280252815715047,0.026401299586320877,0.01806486432166043,0.05811842907241213,0.26687981519864884,0.029515826881917662
0.02584848279322535,0.11464131734484591,0.04159541491951567,0.024869631959915834,0.01633802919443876,0.04818938415621226,0.24982547685324577,0.02446553539103529
0.024606509557499896,0.10333858413581541,0.04373160327928381,0.02694283300063303,0.01869584610330148,0.05237681133128795,0.22962971258158946,0.03307217329266403
0.035083893136167194,0.10480270192302614,0.05927913182029857,0.025942612951891854,0.01821072186053223,0.054709983003424535,0.23835250714029613,0.02957097086482507
0.024771230373493096,0.11371273955612891,0.056455907164943045,0.024992005493757404,0.02261603125845323,0.05339629576852688,0.2666559593496333,0.0297014546188398
0.025682609535442463,0.08687762872057453,0.039311817698201974,0.02583266161893377,0.015202725565338604,0.05126606481523621,0.25416842995303657,0.023394331916869668
0.045835143055702,0.15953010778382865,0.0463605244779615,0.022161591094616837,0.017175801322936873,0.05073539712713732,0.22966128672087585,0.03051888887639915
0.02663151573368166,0.10381588684519019,0.04497480111073312,0.026075632683567503,0.01741106942670859,0.060070382770838066,0.28576829160884865,0.032843562682358315
0.040177253428857806,0.1359516411321503,0.05032455135625486,0.031528822381143046,0.0211179759043885,0.06695708008510624,0.2707696278832462,0.035101330255585275
0.03647684482725536,0.13436368712730132,0.04257648663284311,0.024265039903360288,0.0167803487511434,0.048117528106259445,0.26050665674195345,0.03349401649678143
0.03077114830069449,0.09815860452898835,0.052814052008532744,0.02398679215686556,0.019609365456119854,0.07353214575379033,0.27046881016284785,0.03548164798826759
0.028747764862739042,0.10779069055951293,0.05358643208580571,0.024515309312414024,0.016973264824668623,0.0483243142709237,0.2728748859635675,0.028520371469530344
0.03236294016265621,0.13141651551273908,0.057151077891803584,0.023901820669459478,0.01694923947546516,0.045240906089677305,0.24558596069833324,0.02622364451152179
0.03332322177828848,0.11405383289709439,0.045308186866632245,0.025073312818546082,0.019072853746664828,0.04770131080779298,0.26136439148263535,0.029522879550076635
0.029844952205942635,0.10248451637453174,0.04808789614722885,0.023935858300257386,0.016462064978863777,0.054877656315844986,0.2767563664295306,0.03296125487806352
0.03450521020879794,0.1281239102702536,0.041246354956064504,0.023026030900012567,0.016099678925162866,0.056632602512878286,0.22028227872446232,0.03066515437436004
0.03657767563277725,0.1488636415591855,0.03483942891952067,0.024214697780377117,0.01708074345313068,0.06816479170809761,0.22652022502819336,0.022981828194031922
0.025218927354998012,0.08976560725997271,0.04465702254058146,0.023061352163161065,0.016238098206789287,0.04741469671102342,0.2483230134096079,0.029405506769141047
0.024844990799052436,0.09982729005731182,0.03654399603133643,0.023052559964170292,0.017758176668321926,0.05890071802922551,0.2705095096708616,0.03380200391926983
0.024598092852360195,0.09823703861907175,0.037722089922506495,0.022489659083194957,0.0172702847231403,0.054456896670011724,0.29207256733174486,0.030618675368882305
0.025113841843493405,0.0987145601067036,0.0379263805114593,0.025130049245276072,0.01809864823023163,0.057739004869671956,0.2789609302457633,0.028846550292914868
