electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square
0.01872840562149734,0.06241863850762045,0.021040783811128963,0.02165079386666149,0.026439852146081813,0.07254605290842268,0.02916202046472433,0.01596008041035508
0.021040806089438046,0.03679915646886488,0.02044245289253061,0.0185098889686027,0.02545989238010772,0.04836199599628826,0.026161332392578944,0.016162759408745772
0.018098651107978554,0.03847999040629212,0.01718765757658675,0.017305616864089723,0.021847228205465027,0.03834272700132755,0.022732613549846546,0.013858561960330999
0.01896589043625424,0.04876861958382323,0.023825079246527877,0.017872392730736042,0.02228064018712958,0.03699768292596172,0.023437650000764445,0.013621656700942562
0.022759415978300793,0.041829712460462846,0.03767352353249339,0.01744608958200471,0.019515810899541592,0.03035850675554821,0.02669253709413302,0.016213012393496363
0.02086598233473165,0.0591244316014257,0.05128585230051267,0.017550772331391382,0.02642457722257193,0.0454157424447001,0.0285487179575546,0.016263114900903822
0.019484457616050454,0.048239848083405076,0.0371461124785174,0.017223071524508433,0.020020066106742333,0.03744040647286476,0.02533163011812835,0.015520629754029527
0.017187613637006154,0.04719980607530784,0.04250499725844009,0.019348231509537673,0.021490406654326794,0.04809673494639043,0.02591119449372543,0.014754509375441803
0.018836694022395045,0.055080757482551625,0.034927149634012035,0.017068849552425415,0.02355886245244735,0.045123697470527246,0.025057038578843813,0.013960954667810749
0.01929561087410813,0.03349380578701581,0.044304544421180245,0.016707452181037856,0.021958682201049014,0.04001469815163756,0.02562694606594135,0.015282804540070517
0.0184988731367616,0.0430992172420606,0.025785470113030715,0.02102130491897843,0.019126133546014987,0.03320129304607979,0.0238505961686146,0.0158962054905146
0.01812108219261936,0.05246651834991214,0.030210741144224403,0.016828771557316154,0.02213407182336018,0.03957003944261364,0.02638589279514087,0.0146992426473838
0.01533599897713438,0.0480031577272093,0.0347517505566746,0.01773526163489936,0.021357493441373998,0.033505896948447744,0.02189363373228239,0.014433872200487299
0.018087364663073497,0.04785459802995251,0.019928353440931003,0.01680456442319566,0.021575453839490843,0.04123167523035738,0.026662010173872243,0.015972778765293155
0.01887987657864849,0.04714782300803154,0.03472852004328238,0.016840845839159423,0.020382630857505447,0.037797281033891836,0.023078952465648585,0.01516251459971817
0.022198300776148018,0.06297731260083535,0.028846805777185573,0.01763175550368331,0.020679899788200132,0.033802268943346585,0.023952834515146643,0.01454622302214565
0.016462061814922616,0.04750890130808822,0.05100360205817168,0.01716398846597142,0.019369243769655365,0.03813499323038705,0.024877685681751034,0.01509530659791314
0.018031022890978757,0.04088005607550785,0.0374839163444581,0.01700919405356017,0.021214012421117635,0.03448154700355442,0.02439048226347729,0.014163497501794301
0.01928503980956914,0.05346889526809021,0.028204557387267515,0.01873927818558299,0.02323712177031255,0.03792118815196415,0.02462296840309877,0.016486770265427973
0.017746766138980553,0.047820592458235674,0.039347909664258746,0.01893370905541225,0.02384213433895269,0.056279245184259544,0.028283925980198257,0.015896197299197064
0.018266509372209017,0.04142394292642441,0.045226814678628435,0.017872394187964855,0.02415579209468543,0.04142870633910341,0.022999492748971666,0.013696130271053451
0.02293743017900364,0.05029234016829336,0.03897927334274375,0.021271593197070754,0.02463947755587904,0.045362260902299986,0.02437379163763816,0.01847688801372316
0.019999727212889673,0.04865570528845171,0.02463947438512032,0.020729089616084606,0.024573312930562162,0.04493410279761539,0.023978175299773478,0.017175784644667617
0.0179291865182166,0.042500124087936506,0.03927073895321637,0.018443813891925932,0.023455025671129285,0.04279081385410503,0.026378154433103672,0.015716045577476967
0.01924278138575606,0.05408574621606263,0.054594780693701266,0.015947309890542667,0.02048219946282625,0.04722127324081101,0.029238783018849017,0.015256178735898013
0.019484454942808465,0.0451329517530337,0.0533282843543024,0.01832204458418874,0.022480624760965462,0.03283137275102377,0.027444159691696408,0.015216132989801756
0.021021395351918642,0.04831160952850775,0.024365474101311194,0.02023236372057567,0.024155770532973422,0.04444679902205183,0.03108033609473466,0.01581918254783308
0.021480933892058796,0.04687527445185434,0.03281885216500317,0.020758482830640582,0.025745896215610763,0.044752666362482436,0.026060103311863526,0.01721126690194536
0.01792922428276434,0.03973403047110037,0.0363652843570623,0.018076147527243368,0.02064051752217791,0.036616573626251085,0.02742917157443878,0.0159855387132141
0.01750430825063742,0.03299201410788677,0.021347979999600274,0.01852086169044698,0.023662258980353793,0.04536203069091301,0.02643216307928657,0.014249432555427136
0.015934545478874927,0.04797388125544636,0.04579519626072513,0.016719593827103973,0.020846472524386466,0.0439592433834645,0.02387624724155788,0.015415389024986258
0.020372666023130103,0.033729911466604826,0.018454854122335034,0.017021092920354242,0.02975615395474243,0.0556393553626238,0.024771323940899898,0.01692523387479968
0.018344264971419992,0.04712641134616909,0.01814351138143698,0.018432803781935434,0.02372233421633856,0.04451543154957616,0.025911267860334434,0.015000618911620503
0.018684942691598847,0.041536422273349444,0.021800599667975495,0.01815476578996086,0.02283974970802001,0.04124159258180186,0.027444098961586144,0.014946276188346493
0.03544155951499594,0.05234993310181973,0.05459465905365653,0.01992839656449225,0.02468893983396209,0.06711481184934762,0.03250131328015837,0.021271545450906943
0.01737601915615311,0.03754344012296511,0.018188341190306496,0.015664140145514958,0.02110837918781702,0.03563042648991635,0.022207445261743494,0.014149162594243286
0.018847552478372356,0.0383107228426542,0.01819955070576377,0.015972822785907316,0.02189371223578435,0.037325864443908056,0.0229906383810527,0.014891747401049572
0.016200475013611996,0.035886536693491795,0.019242804392421597,0.018674005022445858,0.020242431071431775,0.03556212873685525,0.030163451430138644,0.015149097540172707
0.021011753284570677,0.03676032841325006,0.01992840440514493,0.01669526738839483,0.02353285768275215,0.04427679920823848,0.030738182015234188,0.015546780884318143
0.020060648280028237,0.05072724295643976,0.02089522785051649,0.017504282958988444,0.022198277313303698,0.03251999105140303,0.02759197356660085,0.015000611967349867
0.018520868720851076,0.04627670935771401,0.02855585809102925,0.01997942496524028,0.02052185636274977,0.035066522352380475,0.027048375838917456,0.01590902521783364
0.018750179167455083,0.03379619716920825,0.01841068742614825,0.0164620807981555,0.020332652824377503,0.028931053551936196,0.020758447704007157,0.0146299012456225
0.018782673616261344,0.04622841444766412,0.019274356211470892,0.016536081132178807,0.023584829717638423,0.03922905094193588,0.028584316978458667,0.015122241485143663
0.017883772615511898,0.03602251430943339,0.019640446417066658,0.01693725937880742,0.020242447795906497,0.03079116232460216,0.026184453385167318,0.015767681048746512
0.018771834510199936,0.040131438353158154,0.018771831735741717,0.01839961927934923,0.025627237712019094,0.04315057997831547,0.02857739081742186,0.016010990692542002
0.01805360579875019,0.04020252700732877,0.022426117123791185,0.01876097664932896,0.02406289556142403,0.04069059224745116,0.022579933824231343,0.021613131377899258
0.017769619439837944,0.051206664105937744,0.0320284903361835,0.018177163444553165,0.023696635222889072,0.04443313446033265,0.025186617541563625,0.015388960465379069
0.018443835071327578,0.035263270997999224,0.021800586527927792,0.022534841081164377,0.021300245133722445,0.039605698838845564,0.021641351598386826,0.01618792148872115
0.019274500778532933,0.019242789505768992,0.017504324615791378,0.019474057263746212,0.02079764297170074,0.037233468442025824,0.02519483971242922,0.015651133147049343
0.019702523369693876,0.048172470914949625,0.03854898331821908,0.03372414094816451,0.01998955065686403,0.03784580627051033,0.029762766433078763,0.017539111057766482
0.017803934345110354,0.036644034448847645,0.027914396209751703,0.02352433580514727,0.02321963014391057,0.04292869664214527,0.029134362770790106,0.016061725014871017
0.019948806878649826,0.027310314082869873,0.027332871887924017,0.026184541899213497,0.02035269100905332,0.04124154901174704,0.027295631236457365,0.01563812532162983
0.02022232741554905,0.038879733435557395,0.024861437363314306,0.020212207533484967,0.02396131593885584,0.04421273030870182,0.027421872924577324,0.020322650669962646
0.021986413894342423,0.04639976007513402,0.03182428850236352,0.02166954347980901,0.024323837335454845,0.051349279859637116,0.02345496571531638,0.016937180963292955
0.01994878468620749,0.025658743029618587,0.024992072182394163,0.023567480133579552,0.027812253277647254,0.05045379177590786,0.027422035319307238,0.016275648829821396
0.01702108986052303,0.03252618977050135,0.025008302268580068,0.022271495353253675,0.02114677194349057,0.0389634099886034,0.02368806672708153,0.01567711974098984
0.017104559730570873,0.028584404442545248,0.024054549553705368,0.023884771125586842,0.022444309553871337,0.03651049578452292,0.027863515946664023,0.014461994013793535
0.017951906237221715,0.028045676569185017,0.02080730040354426,0.01856476627718934,0.02294641516257678,0.03624759870166114,0.02606772130125686,0.014740692685951589
0.016474445964432306,0.03356665594216975,0.02831261313552083,0.02210642051931218,0.021903051658007235,0.03690963627970343,0.03286842496576311,0.014405630410537404
0.01990796924944045,0.03563069910861045,0.029824464756750744,0.022344433848537463,0.022830831106495742,0.03942024087959129,0.028790036889579245,0.015296145178715234
0.016560664993944735,0.027768692566239657,0.03458180858201799,0.020846505004116795,0.02118527459062072,0.038400691051008434,0.023584756841301836,0.015533717528278068
0.01617532119191661,0.03592653239329766,0.03411956344281582,0.02133841105858166,0.02208804057663332,0.0372608883784995,0.02581688320431032,0.015000629327964877
0.01953659626965079,0.04285290217107044,0.031856140664085465,0.021021426322524673,0.026424555542872114,0.04955886704507749,0.02755502449799311,0.01688912757540582
0.018520885593612056,0.030177173874856696,0.04602569822007049,0.024223091816212624,0.025627086298810234,0.04495690153459942,0.02503268072387242,0.015309440171671856
0.01972316214631923,0.0474192509994974,0.03671068333809656,0.01948446028903546,0.022179945311324226,0.03573318369646063,0.028276770597700875,0.015054812181713418
0.016985225658593214,0.035499122279243275,0.028726304548647868,0.022928672235543863,0.02410513755091088,0.03812957452573177,0.02930825973310823,0.014546199748330605
0.018277581185521603,0.04054482794790231,0.029481498439586373,0.01926393840759637,0.022777451962924508,0.04546944287058802,0.027481323205648847,0.016400191343040278
0.018019754785836197,0.03410201149348329,0.030936092563029573,0.01883676729532786,0.020787811934841367,0.03920837496213871,0.02682163500422747,0.015985493098587857
0.01835534521481413,0.047440670467297004,0.0388802619101475,0.021462035280699728,0.02413052451971708,0.04997603333032078,0.02806744203637019,0.017080746502373168
0.01758545060407419,0.038958490870583444,0.025339634634007648,0.02137651371451076,0.021338429365036847,0.03301670466175669,0.020392588268535208,0.016049058092714764
0.021622572721541104,0.03463456922875852,0.028103481120998763,0.017723805497174314,0.021565984622625822,0.04670970132827513,0.027302922620786717,0.017434415050745652
0.018804330314983297,0.03610712360712218,0.020709405573514982,0.016901146412053432,0.021660149060813656,0.040575172009883906,0.027841541487317125,0.016036348686551644
0.018652219345205723,0.047994840492407806,0.02089512814736966,0.01572894426018479,0.0224443698871974,0.037342698214956734,0.026859747129983687,0.01566410190754644
0.020242410487431247,0.043240297868115264,0.036129704856415125,0.015972790177987063,0.020875762836640645,0.03829479675730546,0.03056552473438552,0.017340845478907112
0.020050527321743936,0.04202838482444534,0.032356772943465784,0.020778065233397775,0.02373951358512498,0.0417318298829962,0.025299404536470824,0.017387698448472124
0.020020097325895624,0.05134520552709864,0.027863468281933854,0.01890146874958839,0.021146859376788472,0.03401224925393301,0.027123519545774296,0.016609754916363656
0.02388476785470886,0.05192063379921,0.02278624859573569,0.01843280378193543,0.02853437026809365,0.06076419931007895,0.03021754802428549,0.017883727474019503
0.019158028398820165,0.041945844928212704,0.024373933741670295,0.0188367631478093,0.02188446997526633,0.03555614362017249,0.02915518777204725,0.01522947902205894
0.02180995866422035,0.04143336298141873,0.03558505875520885,0.02259796554869487,0.026760988787225336,0.04261038851428526,0.03161279491479676,0.01799714531858687
0.021912346692295043,0.041541491877017764,0.029085370486036453,0.019692170743259026,0.02178194732391176,0.036876310712999294,0.02680658151701432,0.017666293973458792
0.01936925318109434,0.05338900943911584,0.022804076071395663,0.015754802509816916,0.018782633408195627,0.03337841197350966,0.026130208811992562,0.015282836916238206
0.02116614644351525,0.05017114564609491,0.02227147196736968,0.018804320620804144,0.019536604267545228,0.03433955824706156,0.030625376274994568,0.0166097063123745
0.024746598567951385,0.0499638106082626,0.028125106483265102,0.020846506253446886,0.026215644682994168,0.04134504486511453,0.02998101092113695,0.02036269759114281
0.020895252776607736,0.04410694715249893,0.02703332627110471,0.018619465062491274,0.019795308658240213,0.03496798647906396,0.031625560770258805,0.016548359530781293
0.019692215706508667,0.04585271740162556,0.022972936410771118,0.01797457985290152,0.020322639137220013,0.03131514127431009,0.0328312498063202,0.015481222666238824
0.019316657455548565,0.04789693144901527,0.02580108807544106,0.018233040780178896,0.020452376085514694,0.037754360611082616,0.025218910832812223,0.016337997315511672
0.017906513597291906,0.03557950861003657,0.024746708013592442,0.018132326106983624,0.023731032998691826,0.04196532299434857,0.026768639826857104,0.015599043441292591
0.020121463847137627,0.044711765272912235,0.023507116613272677,0.018199523518488057,0.02742932727659698,0.04819772346707191,0.025650887839182752,0.017562319098664996
0.018199482021887328,0.037019961543132376,0.0638881169328851,0.017700807715845434,0.02332442892044734,0.03958013233511227,0.029315322363057856,0.012963507475409579
0.015000662313044717,0.043070670188385354,0.01835535230879538,0.01702108527048143,0.02012141337398212,0.03593802609122172,0.022060331575099533,0.01382919616963811
0.01775819573244046,0.039472259187265504,0.018706700004365633,0.01518938174361726,0.022060293801156265,0.04362929600100527,0.02271458782552159,0.013288987452837282
0.014836983107592999,0.029315031875842584,0.017305634922090158,0.01570307162240348,0.01988748297799397,0.0280309441187473,0.025642944940990436,0.013843890613612443
0.016238115848059467,0.02739963361084111,0.022069545028122656,0.01520272727835371,0.019671492832268725,0.03145762940928108,0.0249592934234592,0.013636601522190199
0.016023663329224478,0.040333829632270224,0.01786101871772716,0.01790649614544025,0.022741600446868297,0.0394671092024739,0.026075735553639397,0.013858578872428924
0.016670838281012346,0.030505807598335533,0.01741107989662521,0.016213038093100665,0.020521898239238653,0.037964041381922616,0.022732725818226614,0.013134992228902664
0.017352573957917596,0.04571522529673968,0.05265966272481877,0.016609742373428514,0.022380829665400406,0.03806545931801777,0.03156768728671244,0.013288989412542501
0.014349043595887035,0.03507234153762286,0.016852934649292783,0.015054815641404137,0.018333151041851296,0.03203486870721235,0.02449876644612269,0.013770219982447632
0.01801974466948223,0.040580008742195535,0.01718764394019727,0.0147958309879281,0.02203284185044378,0.03969294976241582,0.026200199292244583,0.012932081192973802
0.01680456597292335,0.039140751295122914,0.016743939358914314,0.015014222425365004,0.020432449682755448,0.03439891365680511,0.022498597180491058,0.014091516361508676
0.014518194405067505,0.031113076285140946,0.01703304768917373,0.014588084643639823,0.01905152279679151,0.032961126095422365,0.02940530042087084,0.013829205585282188
0.018804287383289302,0.0450422140003686,0.017092645836684652,0.015402170268883107,0.018706673554153515,0.0293499756042772,0.02432357931109921,0.013591744584796074
0.01757391607145848,0.04429532989366187,0.017422756611971596,0.01521613983571392,0.020502029245012144,0.04388020031111223,0.029872302444014363,0.01391718063030967
0.016010989066107068,0.0354420297746663,0.017175783128531092,0.015242825328385374,0.021433572892271914,0.03147718709586886,0.02481223079293087,0.012821468406738756
0.01654837054662281,0.046016699873270665,0.017317330103444543,0.014277983307409585,0.019784940086043555,0.028269803171994914,0.02528338809574382,0.013531721990259286
0.016150166892842523,0.03495055063905765,0.027347823272703083,0.01416352508176078,0.019764350009254878,0.0334573558681047,0.022498655053210036,0.013319601002407444
0.018663134897796065,0.05733222262150376,0.016462115600726007,0.015027744308056793,0.01990794308703605,0.04171729414089958,0.02545178959919453,0.012757863180995477
0.01640021357366015,0.030824006900087905,0.016238133489310486,0.015388985849084836,0.019526183677394136,0.04133052935575187,0.029106324489103743,0.01368127522187412
0.01812108650394157,0.029708209886073582,0.01682875144021881,0.013917186243933555,0.022821789206297276,0.05605431518148268,0.03506078167454342,0.014588125702147852
0.01656065555883381,0.036056332881316884,0.015229502961685916,0.01516254551507321,0.020161814801335054,0.0350842613006174,0.02725807793251388,0.013576796421652645
0.016572944035334616,0.02998103437678005,0.0167803456473141,0.014048151013982827,0.020070795274643866,0.03760341747510014,0.026631488353638825,0.013088448111980275
0.016238114244373738,0.040060323658182455,0.023773832893786123,0.01537574947501205,0.01839964617087332,0.03269466899021918,0.023645052117374016,0.013696115059814105
0.014919044562404124,0.04047004004519887,0.018955179455010882,0.01482327491469637,0.020650355627526932,0.03380201008315432,0.031152465713808267,0.013350107288332932
0.016937219402300557,0.03130200256732785,0.017352579960964495,0.014754507610501049,0.021819253969678556,0.04148759353326807,0.03255134566486205,0.014349016372502103
0.015441774038626522,0.03258244870619252,0.017199455691387443,0.01565115477757685,0.023140815542420572,0.0432595711420991,0.03700313014710152,0.016288096370048896
0.015690076980690693,0.03131528930490663,0.016622011794404833,0.013636572876520944,0.018177117598783363,0.03522866819459684,0.024281816006873683,0.013104009009205289
0.0175855024347709,0.045024178115208285,0.018008442031771283,0.01505478796440964,0.02146201465306399,0.040217534466386665,0.02419787944920657,0.013799696177875319
0.014932713669769919,0.02961899992203766,0.017340839471797972,0.01369612076404605,0.016901123299354986,0.02869075916722433,0.024639464872706417,0.013606718432022227
0.01665867673216173,0.022804034959994845,0.027070885442574657,0.015149114730515886,0.017997168470669674,0.029405290678776386,0.023918810154597295,0.013486556772084811
0.015108736953056888,0.020601077668251564,0.015122220820093414,0.014192210122281874,0.018630413783962678,0.03197754054645228,0.02875480938434474,0.013531756631408454
0.015625123334019907,0.018333128314065767,0.014891710677252631,0.014120340309048268,0.01893370080258127,0.03674413502590129,0.026768793538559037,0.013990062508199647
0.014657627423631697,0.019232215135027996,0.015819278028563755,0.013636588154177962,0.020161813509660613,0.03564196672185286,0.03031154208325601,0.012725920891039674
0.017735220520337488,0.04855146191702162,0.035875392353580365,0.018509873492499437,0.023359371447486916,0.05233086596464845,0.02707859317729906,0.014768247893933344
0.014919081218917829,0.04407000616320583,0.03711828081936177,0.018487874687526055,0.018750113889520775,0.03696463470855172,0.026075560777958355,0.013410931099169316
0.016828748345217675,0.05289871046022768,0.039580025743022614,0.01906219330468034,0.021309825102285566,0.04269106348351297,0.03100169266421862,0.01413476708893123
0.01842173337283981,0.04926659751398507,0.03445801416061774,0.01932722335347217,0.01881510225740659,0.042447168145786446,0.0292665395749993,0.014206514424786492
0.01512223631896641,0.036426798393810744,0.034950377028462314,0.01730560482560491,0.01903018983225513,0.030284942807991787,0.025178512665531564,0.013576802176015776
0.01798583861444886,0.05096344201987669,0.039651930915362316,0.019379733965666297,0.02206027137189538,0.04274363196609916,0.03505476444942968,0.016049049979515922
0.01746941523902083,0.04377802198757957,0.04572874022965935,0.02350701025899863,0.0218472019813751,0.033572583838552945,0.027848914365315332,0.014574128048074324
0.017481018724843624,0.04720399381275912,0.043230917338231444,0.01953661093234102,0.019630086258215978,0.03660518057743557,0.025973949290811885,0.013576771486009971
0.01587060716922954,0.04107864123923363,0.03526350436189895,0.019979397593020663,0.020412581650581744,0.03642127140328391,0.027407069306598017,0.013212223074297529
0.01814354008791191,0.05189336623723371,0.04366636291763948,0.01855376056985034,0.02062069083962352,0.034339555216106106,0.028491959307466622,0.0143206199681322
0.01700918333606878,0.05254762820212093,0.0424090945741398,0.019536610932170396,0.019630110137617663,0.03998419903409762,0.028626934070120052,0.013725843364859833
0.01681668086305975,0.047061476586606026,0.03718420503867648,0.018310972633869924,0.018674018967940454,0.03503756875279257,0.026935441243740563,0.013606705034651117
0.016010987439567866,0.031399642965353386,0.04043458452280258,0.01886911677212264,0.019557399495928215,0.034658149748964764,0.025571371221478657,0.013501633775522626
0.01789513653216985,0.04298101325414902,0.04275285383244414,0.018879931752392536,0.022106327456673278,0.03794273372265542,0.027577307531918345,0.013471462894763883
0.017329097039613266,0.047718409060934414,0.04220712013187664,0.02084647252446642,0.021986469562020796,0.040865124324232754,0.029653389617321436,0.014134730240852378
0.016499150074170486,0.04724246220063402,0.04479792941037194,0.020332693809806245,0.0203026610803034,0.046166779865847996,0.030371996169662605,0.013516666988450471
0.017140210703391792,0.048024629649292126,0.04679259507055221,0.018244170017569995,0.01856477329096695,0.030857163375057662,0.02678392368206471,0.01335009948564679
0.014657673617255913,0.04407923884733039,0.052119805401353914,0.018233049349967036,0.01696124335320576,0.030791162326117748,0.027673126446066773,0.013258340536243593
0.01765475768142967,0.05030052756976478,0.044634243912531256,0.01932723143809445,0.021575519018322595,0.0384965522096027,0.02587190350006483,0.012947807891428317
0.01611229635340661,0.04215879888206415,0.03230018301767035,0.016061767170312654,0.016548367399283427,0.02983150032831626,0.02592696472895867,0.0131504960705544
0.0172466837098711,0.054415578974269865,0.039538910162374645,0.018221877591739363,0.023884864892612098,0.04992703791831303,0.03528632289518607,0.013946363027386987
0.017769610646644264,0.06071376985655725,0.038748834664520344,0.018165951583204585,0.020807394269626044,0.038570077595656956,0.025848403199746538,0.015175930093133226
0.01699719186493267,0.04928743554845732,0.039641769587750904,0.021338395193172332,0.019515710819277544,0.04107878768346667,0.026669771633099273,0.014292230918229669
0.022289957688721624,0.06574916310634685,0.04420819971826494,0.02302608631776867,0.022928662013369506,0.04452957322312144,0.0360506638613401,0.014932668326859739
0.018476842911827045,0.07434932137770324,0.07242800161307321,0.020181995509735894,0.021903067114561837,0.03994350014370298,0.02874067784027255,0.014768221443299574
0.018684934329159412,0.053236387890959205,0.045110381699042766,0.020807418049500197,0.02318451744167503,0.042581342504160985,0.03639917009727007,0.014560145554389217
0.01697322800142428,0.04800297273060285,0.042528635271759346,0.019969170249620617,0.02463961389838865,0.04868890349090507,0.03251376791876019,0.01369614738372316
0.017666267439577228,0.0503329575507937,0.05457974742243379,0.01954700864395027,0.02247144078881014,0.03392219268377267,0.024398846776265203,0.014192217461987164
0.016572937749888116,0.044000204784921185,0.038727907686124746,0.020080941032647508,0.02062077292638825,0.037014196673528746,0.026262405307365396,0.014419780794508173
0.015520579417180276,0.03027106274593499,0.04146284764418623,0.01921106791045204,0.019887502620112962,0.03667719049063963,0.02522701202055052,0.014391529447097231
0.017469386915353765,0.05417957795429013,0.04614041578816775,0.018266459473855353,0.021252345460874036,0.03951808789843372,0.030876965612518768,0.01377021430891086
0.0166952751875593,0.047863113740889585,0.0355964315304451,0.015806357503812613,0.017352561951817565,0.03245114036083067,0.023210985415567056,0.0127897358762147
0.015108755912990764,0.03976967051686498,0.0354876698841067,0.01841068742614825,0.018487887364704487,0.04396390150960977,0.026091216694352663,0.013456355957316231
0.015388943542740893,0.055438530867228684,0.04789696352630301,0.018825951034188593,0.020738858079018395,0.03798014181566905,0.028161189218615518,0.013531743159819929
0.01686501016167299,0.05786583014124138,0.0445933743660984,0.021856495745963794,0.020472238571375954,0.0344462163847981,0.03742422413918557,0.014643756669652772
0.016061734743067657,0.040090851255512976,0.04047460044735875,0.019274494023017393,0.019536577607656872,0.04246667505356407,0.02883939453557119,0.01410593569760617
0.017116459246049303,0.050695483350245325,0.03700318574886493,0.018553780220124053,0.020778016353307966,0.04239946688802035,0.03264465524030439,0.015832107410049156
0.017175772515280546,0.03913556766912931,0.034215047939734546,0.016536060659107014,0.024828637175816428,0.04591508382537995,0.03326243620144201,0.014532199342838649
0.015375710519734256,0.044212599546848634,0.02439048119588187,0.014878096667640882,0.01968182590301689,0.04172206276274382,0.026624019939364287,0.013026146583698498
0.015256175321761786,0.045276728416998806,0.03847497360653198,0.019619729920074498,0.02179124860278395,0.04080534202928174,0.030738132875170975,0.013931786012090006
0.01592176429152875,0.06065657468664601,0.04703134925989968,0.020121422431619154,0.01968187618241716,0.04081996454677539,0.027496143673158974,0.014391536685265178
0.018825913685219457,0.06535819016375581,0.04485247287788787,0.02170710329343063,0.0249267264759468,0.05156654151441935,0.029252879583897377,0.014768286687922424
0.017849564508926632,0.05745275505639396,0.03688738704921146,0.019609358815881765,0.018879894510121956,0.04267680503509294,0.02831979440738698,0.015014218956320484
0.014574142342919077,0.0487310705845699,0.04001481789958148,0.017689313070938243,0.020620805761778563,0.032862101400879196,0.033053534943305735,0.014220829976774681
0.01565113980258307,0.04039930093621671,0.039805686237395776,0.019008793197140803,0.022588960708533425,0.04569765164241668,0.0323943840799348,0.013651499460804054
0.016523784153556754,0.051900723043116985,0.03887494038580638,0.01808736898252479,0.026091510140880448,0.05487702754154056,0.03373613257176939,0.014134792882517476
0.014277988779178017,0.026145617863802734,0.029314973246249664,0.015149135358989966,0.018641329531849382,0.035326928841182895,0.025081407042435513,0.013591754164811351
0.016074378715002745,0.052737450386513764,0.03778114885146647,0.022579945357625062,0.02718340486614337,0.04741003048011044,0.03033160866925788,0.013242974750032561
0.01694921335534484,0.047350536237019895,0.043545063467650004,0.02176327420732766,0.024130747917439285,0.052983688783435984,0.034863251093379115,0.015095299697201555
0.018310975478248007,0.0490638195213982,0.04129083017483017,0.019295614923171875,0.02258895148566367,0.04883956250193075,0.03569350030224924,0.01391717875906129
0.01633804353995096,0.04811738739028405,0.04660986992646157,0.02019215632780874,0.019712848101175028,0.045020127163340334,0.03046567869822258,0.013960969590492874
0.016511460667619122,0.045932799935503615,0.03806044056416496,0.01665865953615916,0.017258519938328044,0.03751114348679158,0.032287762942947905,0.014004630931766824
0.016499112193084815,0.050102105909865045,0.0392083683199773,0.021089002244139798,0.027518342845424645,0.06711222508834236,0.043259594622387924,0.014419742868719958
0.018064872971137475,0.055088265356289814,0.04643065843184867,0.021405067790907215,0.02342894455066923,0.05355965375799835,0.03522844421046719,0.014504197490037151
